timestamp,j1,j2,j3,j4,j5,j6
1745999456682,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999456686,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745999456691,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999456699,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999456702,-6,-6,-6,-6,-6,-6
1745999456709,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999456714,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999456738,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999456763,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572
1745999456789,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999456791,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999456797,-10,-10,-10,-10,-10,-10
1745999456820,-10,-10,-10,-10,-10,-10
1745999456823,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999456831,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999456838,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571
1745999456912,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999456937,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999456961,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999456987,-6,-6,-6,-6,-6,-6
1745999456989,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999456994,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999457001,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571
1745999457004,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999457011,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999457060,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999457063,-2,-2,-2,-2,-2,-2
1745999457071,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999457076,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142
1745999457100,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714
1745999457104,0.285715,0.285715,0.285715,0.285715,0.285715,0.285715
1745999457112,0.857143,0.857143,0.857143,0.857143,0.857143,0.857143
1745999457116,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999457121,2,2,2,2,2,2
1745999457147,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999457150,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999457156,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999457180,4.28572,4.28572,4.28572,4.28572,4.28572,4.28572
1745999457184,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999457191,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999457194,6,6,6,6,6,6
1745999457200,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999457209,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999457254,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999457257,8.28572,8.28572,8.28572,8.28572,8.28572,8.28572
1745999457263,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999457269,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999457271,10,10,10,10,10,10
1745999457300,10,10,10,10,10,10
1745999457305,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999457309,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999457321,8.28571,8.28571,8.28571,8.28571,8.28571,8.28571
1745999457366,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999457391,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999457416,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999457442,6,6,6,6,6,6
1745999457445,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999457474,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999457479,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745999457503,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999457507,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999457533,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999457537,2,2,2,2,2,2
1745999457543,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999457551,0.857142,0.857142,0.857142,0.857142,0.857142,0.857142
1745999457553,0.285714,0.285714,0.285714,0.285714,0.285714,0.285714
1745999457581,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715
1745999457587,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143
1745999457591,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999457617,-2,-2,-2,-2,-2,-2
1745999457621,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999457627,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999457650,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999457654,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745999457660,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999457666,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999457670,-6,-6,-6,-6,-6,-6
1745999457677,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999457681,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999457706,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999457731,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572
1745999457757,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999457759,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999457765,-10,-10,-10,-10,-10,-10
1745999457789,-10,-10,-10,-10,-10,-10
1745999457793,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999457799,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999457806,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571
1745999457880,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999457904,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999457930,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999457955,-6,-6,-6,-6,-6,-6
1745999457958,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999457963,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999457970,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571
1745999457972,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999457979,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999458025,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999458029,-2,-2,-2,-2,-2,-2
1745999458039,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999458041,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142
1745999458066,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714
1745999458073,0.285715,0.285715,0.285715,0.285715,0.285715,0.285715
1745999458080,0.857143,0.857143,0.857143,0.857143,0.857143,0.857143
1745999458083,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999458107,2,2,2,2,2,2
1745999458113,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999458120,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999458123,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999458150,4.28572,4.28572,4.28572,4.28572,4.28572,4.28572
1745999458156,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999458159,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999458165,6,6,6,6,6,6
1745999458169,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999458174,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999458224,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999458227,8.28572,8.28572,8.28572,8.28572,8.28572,8.28572
1745999458230,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999458233,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999458258,10,10,10,10,10,10
1745999458260,10,10,10,10,10,10
1745999458267,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999458289,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999458294,8.28571,8.28571,8.28571,8.28571,8.28571,8.28571
1745999458349,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999458392,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999458418,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999458423,6,6,6,6,6,6
1745999458430,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999458452,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999458455,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745999458460,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999458467,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999458489,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999458492,2,2,2,2,2,2
1745999458516,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999458522,0.857142,0.857142,0.857142,0.857142,0.857142,0.857142
1745999458529,0.285714,0.285714,0.285714,0.285714,0.285714,0.285714
1745999458552,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715
1745999458554,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143
1745999458560,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999458584,-2,-2,-2,-2,-2,-2
1745999458587,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999458613,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999458619,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999458623,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745999458630,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999458634,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999458638,-6,-6,-6,-6,-6,-6
1745999458641,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999458645,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999458668,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999458693,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572
1745999458718,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999458720,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999458729,-10,-10,-10,-10,-10,-10
1745999458749,-10,-10,-10,-10,-10,-10
1745999458753,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999458761,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999458766,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571
1745999458840,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999458863,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999458889,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999458914,-6,-6,-6,-6,-6,-6
1745999458916,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999458923,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999458947,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571
1745999458950,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999458958,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999458979,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999459004,-2,-2,-2,-2,-2,-2
1745999459008,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999459015,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142
1745999459037,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714
1745999459040,0.285715,0.285715,0.285715,0.285715,0.285715,0.285715
1745999459043,0.857143,0.857143,0.857143,0.857143,0.857143,0.857143
1745999459045,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999459073,2,2,2,2,2,2
1745999459078,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999459083,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999459108,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999459113,4.28572,4.28572,4.28572,4.28572,4.28572,4.28572
1745999459119,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999459125,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999459128,6,6,6,6,6,6
1745999459134,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999459139,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999459188,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999459190,8.28572,8.28572,8.28572,8.28572,8.28572,8.28572
1745999459200,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999459204,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999459208,10,10,10,10,10,10
1745999459234,10,10,10,10,10,10
1745999459237,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999459244,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999459253,8.28571,8.28571,8.28571,8.28571,8.28571,8.28571
1745999459299,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999459324,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999459350,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999459374,6,6,6,6,6,6
1745999459400,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999459404,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999459411,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745999459434,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999459439,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999459465,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999459467,2,2,2,2,2,2
1745999459474,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999459481,0.857142,0.857142,0.857142,0.857142,0.857142,0.857142
1745999459486,0.285714,0.285714,0.285714,0.285714,0.285714,0.285714
1745999459511,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715
1745999459516,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143
1745999459540,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999459544,-2,-2,-2,-2,-2,-2
1745999459553,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999459573,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999459576,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999459581,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745999459589,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999459611,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999459613,-6,-6,-6,-6,-6,-6
1745999459619,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999459626,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999459648,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999459673,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572
1745999459676,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999459681,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999459689,-10,-10,-10,-10,-10,-10
1745999459710,-10,-10,-10,-10,-10,-10
1745999459713,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999459720,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999459730,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571
1745999459799,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999459848,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999459873,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999459898,-6,-6,-6,-6,-6,-6
1745999459902,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999459909,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999459913,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571
1745999459919,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999459926,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999459948,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999459973,-2,-2,-2,-2,-2,-2
1745999459976,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999459982,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142
1745999460006,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714
1745999460008,0.285715,0.285715,0.285715,0.285715,0.285715,0.285715
1745999460015,0.857143,0.857143,0.857143,0.857143,0.857143,0.857143
1745999460020,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999460023,2,2,2,2,2,2
1745999460051,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999460055,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999460061,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999460087,4.28572,4.28572,4.28572,4.28572,4.28572,4.28572
1745999460089,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999460096,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999460100,6,6,6,6,6,6
1745999460103,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999460111,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999460157,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999460163,8.28572,8.28572,8.28572,8.28572,8.28572,8.28572
1745999460187,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999460189,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999460197,10,10,10,10,10,10
1745999460201,10,10,10,10,10,10
1745999460204,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999460232,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999460237,8.28571,8.28571,8.28571,8.28571,8.28571,8.28571
1745999460288,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999460337,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999460339,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999460369,6,6,6,6,6,6
1745999460373,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999460377,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999460385,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745999460406,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999460408,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999460434,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999460437,2,2,2,2,2,2
1745999460444,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999460448,0.857142,0.857142,0.857142,0.857142,0.857142,0.857142
1745999460454,0.285714,0.285714,0.285714,0.285714,0.285714,0.285714
1745999460479,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715
1745999460482,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143
1745999460510,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999460517,-2,-2,-2,-2,-2,-2
1745999460520,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999460547,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999460552,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999460557,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745999460564,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999460567,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999460574,-6,-6,-6,-6,-6,-6
1745999460580,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999460583,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999460610,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999460632,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572
1745999460657,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999460661,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999460671,-10,-10,-10,-10,-10,-10
1745999460692,-10,-10,-10,-10,-10,-10
1745999460694,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999460701,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999460710,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571
1745999460781,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999460805,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999460831,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999460856,-6,-6,-6,-6,-6,-6
1745999460860,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999460867,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999460890,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571
1745999460895,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999460901,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999460924,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999460927,-2,-2,-2,-2,-2,-2
1745999460951,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999460956,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142
1745999460965,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714
1745999460987,0.285715,0.285715,0.285715,0.285715,0.285715,0.285715
1745999460989,0.857143,0.857143,0.857143,0.857143,0.857143,0.857143
1745999460994,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999461002,2,2,2,2,2,2
1745999461005,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999461032,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999461038,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999461042,4.28572,4.28572,4.28572,4.28572,4.28572,4.28572
1745999461050,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999461055,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999461058,6,6,6,6,6,6
1745999461060,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999461065,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999461136,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999461140,8.28572,8.28572,8.28572,8.28572,8.28572,8.28572
1745999461149,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999461152,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999461159,10,10,10,10,10,10
1745999461181,10,10,10,10,10,10
1745999461183,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999461191,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999461198,8.28571,8.28571,8.28571,8.28571,8.28571,8.28571
1745999461246,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999461272,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999461297,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999461322,6,6,6,6,6,6
1745999461325,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999461350,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999461354,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745999461382,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999461385,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999461390,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999461415,2,2,2,2,2,2
1745999461417,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999461425,0.857142,0.857142,0.857142,0.857142,0.857142,0.857142
1745999461431,0.285714,0.285714,0.285714,0.285714,0.285714,0.285714
1745999461456,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715,-0.285715
1745999461459,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143,-0.857143
1745999461464,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999461490,-2,-2,-2,-2,-2,-2
1745999461495,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999461502,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
1745999461524,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999461527,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572,-4.28572
1745999461532,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999461539,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999461543,-6,-6,-6,-6,-6,-6
1745999461570,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999461575,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999461578,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999461604,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572,-8.28572
1745999461627,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999461633,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999461640,-10,-10,-10,-10,-10,-10
1745999461663,-10,-10,-10,-10,-10,-10
1745999461665,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857,-9.42857
1745999461671,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714,-8.85714
1745999461681,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571,-8.28571
1745999461754,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429,-7.71429
1745999461778,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286,-7.14286
1745999461803,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143,-6.57143
1745999461828,-6,-6,-6,-6,-6,-6
1745999461832,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857,-5.42857
1745999461841,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714,-4.85714
1745999461843,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571,-4.28571
1745999461849,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429,-3.71429
1745999461857,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286,-3.14286
