timestamp,j1,j2,j3,j4,j5,j6
1745999456211,-6.46565,-6.51585,-6.49004,-6.50219,-6.48984,-6.49954
1745999456217,-6.67001,-6.71906,-6.6953,-6.70887,-6.69694,-6.70525
1745999456263,-8.82171,-8.77655,-8.77114,-8.88943,-8.87482,-8.88619
1745999456288,-9.49159,-9.44876,-9.44624,-9.54964,-9.54177,-9.5498
1745999456292,-9.5735,-9.53128,-9.52824,-9.62952,-9.62299,-9.63025
1745999456300,-9.71395,-9.67142,-9.6664,-9.76948,-9.76124,-9.76666
1745999456303,-9.77092,-9.72855,-9.72373,-9.82819,-9.81837,-9.82274
1745999456328,-9.9517,-9.91219,-9.90675,-10.009,-9.99739,-10.004
1745999456332,-9.95609,-9.91697,-9.91102,-10.0127,-10.0006,-10.006
1745999456340,-9.952,-9.91039,-9.90531,-10.0116,-9.99373,-9.99654
1745999456344,-9.92135,-9.87523,-9.87693,-10.009,-9.97066,-9.97464
1745999456393,-9.04738,-9.013,-9.01917,-9.21856,-9.13067,-9.12883
1745999456419,-8.13142,-8.11088,-8.11476,-8.30452,-8.22746,-8.22781
1745999456444,-6.78785,-6.82892,-6.81789,-6.91257,-6.8548,-6.86048
1745999456470,-5.54767,-5.60744,-5.591,-5.6448,-5.60712,-5.61471
1745999456473,-5.34072,-5.40187,-5.38295,-5.43308,-5.39912,-5.40296
1745999456502,-3.89187,-3.95095,-3.93899,-3.9513,-3.94233,-3.94004
1745999456507,-3.68391,-3.74229,-3.73095,-3.74359,-3.73409,-3.73435
1745999456510,-3.47573,-3.53391,-3.52169,-3.53313,-3.52631,-3.53375
1745999456517,-3.05998,-3.11551,-3.10364,-3.11897,-3.11052,-3.11939
1745999456540,-2.021,-2.07269,-2.06534,-2.06818,-2.07002,-2.0837
1745999456546,-1.60626,-1.65721,-1.65074,-1.6515,-1.65404,-1.65965
1745999456570,-0.362958,-0.412228,-0.406015,-0.394478,-0.406937,-0.410788
1745999456573,-0.154951,-0.20433,-0.198321,-0.184479,-0.199127,-0.198336
1745999456581,0.051299,0.00256618,0.00959127,0.0196837,0.00832595,0.00955239
1745999456603,1.29732,1.25344,1.25715,1.26503,1.25392,1.25463
1745999456607,1.50304,1.46295,1.46493,1.47469,1.46224,1.45646
1745999456614,1.91708,1.88095,1.88071,1.88942,1.87708,1.86687
1745999456637,3.162,3.12902,3.1267,3.13946,3.12388,3.11564
1745999456643,3.369,3.3364,3.33396,3.34946,3.33202,3.32838
1745999456650,3.78567,3.75131,3.74974,3.76625,3.74741,3.7524
1745999456671,4.82136,4.78928,4.7876,4.79942,4.78418,4.79053
1745999456675,5.02985,4.99814,4.99468,5.00393,4.99132,4.99953
1745999456680,5.23689,5.20471,5.20259,5.21542,5.19957,5.20378
1745999456688,5.65132,5.62123,5.61829,5.63255,5.61479,5.60875
1745999456691,5.85779,5.83029,5.82581,5.84061,5.82153,5.82258
1745999456698,6.27249,6.24677,6.24106,6.25408,6.23654,6.24588
1745999456703,6.48084,6.45359,6.44867,6.46305,6.44394,6.44735
1745999456727,7.6829,7.65972,7.66528,7.70061,7.67929,7.68458
1745999456752,8.71244,8.68634,8.70841,8.787,8.77193,8.78128
1745999456778,9.45509,9.43966,9.45932,9.55845,9.53518,9.54266
1745999456780,9.54376,9.53044,9.5503,9.64863,9.62577,9.63638
1745999456786,9.69138,9.6834,9.69953,9.78745,9.77614,9.79091
1745999456809,9.89469,9.89856,9.90378,9.99001,9.97943,9.99302
1745999456812,9.90865,9.91284,9.91869,10.0036,9.99136,10.0035
1745999456820,9.90707,9.90943,9.91782,10.0049,9.98834,9.99703
1745999456827,9.86561,9.86588,9.88063,9.99905,9.95614,9.96493
1745999456901,7.82252,7.80334,7.81712,7.9438,7.87823,7.89085
1745999456926,6.64436,6.63763,6.63618,6.69662,6.64842,6.6602
1745999456950,5.40655,5.39553,5.39512,5.4324,5.3984,5.40794
1745999456976,3.95296,3.92188,3.9376,3.9576,3.94073,3.95139
1745999456978,3.95296,3.92188,3.9376,3.9576,3.94073,3.95139
1745999456983,3.74487,3.7121,3.72999,3.74508,3.73208,3.74502
1745999456990,3.33189,3.30195,3.31691,3.33092,3.31641,3.31849
1745999456993,3.12436,3.09971,3.1114,3.11897,3.10767,3.11684
1745999457000,2.91798,2.89466,2.90601,2.90611,2.89945,2.91042
1745999457049,0.218152,0.197553,0.20983,0.187797,0.195918,0.198381
1745999457052,0.218152,0.197553,0.20983,0.187797,0.195918,0.198381
1745999457060,-0.197466,-0.223335,-0.206778,-0.22522,-0.21966,-0.221316
1745999457065,-0.612294,-0.650559,-0.6267,-0.643501,-0.635023,-0.633529
1745999457089,-1.85924,-1.90296,-1.87657,-1.8885,-1.88046,-1.88151
1745999457093,-1.85924,-1.90296,-1.87657,-1.8885,-1.88046,-1.88151
1745999457101,-2.48194,-2.51872,-2.49686,-2.5145,-2.50354,-2.50727
1745999457105,-2.68973,-2.72409,-2.70294,-2.72324,-2.71165,-2.71944
1745999457110,-2.8976,-2.93167,-2.90981,-2.93175,-2.91916,-2.92556
1745999457136,-4.13717,-4.1732,-4.15362,-4.17778,-4.16421,-4.17264
1745999457139,-4.34544,-4.38114,-4.36122,-4.38721,-4.37164,-4.37426
1745999457145,-4.76224,-4.79722,-4.77613,-4.80103,-4.78668,-4.79086
1745999457169,-6.00826,-6.0592,-6.03045,-6.04076,-6.03207,-6.03807
1745999457173,-6.00826,-6.0592,-6.03045,-6.04076,-6.03207,-6.03807
1745999457180,-6.423,-6.47347,-6.44706,-6.45939,-6.44713,-6.45726
1745999457183,-6.62771,-6.67652,-6.65301,-6.66527,-6.65398,-6.66281
1745999457189,-6.83225,-6.87648,-6.85569,-6.87618,-6.86092,-6.86575
1745999457198,-7.43018,-7.43923,-7.43373,-7.4881,-7.47176,-7.48139
1745999457243,-9.17198,-9.12635,-9.12576,-9.23813,-9.22397,-9.23355
1745999457246,-9.28138,-9.23585,-9.2358,-9.34662,-9.33241,-9.34101
1745999457252,-9.38139,-9.33758,-9.33633,-9.44367,-9.43272,-9.4414
1745999457258,-9.55698,-9.5146,-9.51207,-9.61384,-9.60653,-9.61444
1745999457260,-9.55698,-9.5146,-9.51207,-9.61384,-9.60653,-9.61444
1745999457289,-9.91533,-9.87374,-9.8693,-9.97376,-9.96266,-9.96867
1745999457294,-9.94972,-9.90991,-9.90479,-10.0072,-9.99567,-10.0024
1745999457298,-9.95587,-9.91684,-9.91093,-10.0119,-10.0006,-10.0066
1745999457310,-9.9448,-9.90137,-9.89955,-10.0107,-9.98763,-9.99095
1745999457355,-9.19433,-9.15674,-9.16273,-9.36344,-9.27412,-9.27555
1745999457380,-8.33903,-8.31428,-8.31787,-8.51612,-8.43465,-8.43491
1745999457405,-7.22841,-7.2511,-7.24383,-7.36725,-7.30803,-7.31263
1745999457431,-5.79828,-5.85611,-5.84163,-5.89725,-5.859,-5.86761
1745999457434,-5.79828,-5.85611,-5.84163,-5.89725,-5.859,-5.86761
1745999457463,-4.34965,-4.41033,-4.39475,-4.42291,-4.4019,-4.41049
1745999457468,-3.93421,-3.99377,-3.98137,-3.99445,-3.9848,-3.98396
1745999457492,-2.68867,-2.74085,-2.7308,-2.73823,-2.73735,-2.74046
1745999457496,-2.68867,-2.74085,-2.7308,-2.73823,-2.73735,-2.74046
1745999457522,-1.23596,-1.28636,-1.27947,-1.27991,-1.28161,-1.28413
1745999457526,-1.02883,-1.07899,-1.07204,-1.07208,-1.07435,-1.08179
1745999457532,-0.821355,-0.871328,-0.864171,-0.85968,-0.86577,-0.878331
1745999457540,-0.197598,-0.246872,-0.240958,-0.227394,-0.24191,-0.243152
1745999457542,-0.197598,-0.246872,-0.240958,-0.227394,-0.24191,-0.243152
1745999457570,1.25432,1.21046,1.21412,1.22257,1.21111,1.21244
1745999457576,1.66805,1.62794,1.63021,1.6412,1.62723,1.61556
1745999457580,1.66805,1.62794,1.63021,1.6412,1.62723,1.61556
1745999457606,3.11918,3.08567,3.08371,3.097,3.08073,3.07216
1745999457610,3.32609,3.29349,3.29106,3.30574,3.28858,3.28507
1745999457616,3.53458,3.50055,3.49875,3.51597,3.49621,3.4972
1745999457639,4.77836,4.74597,4.74466,4.75674,4.74115,4.74673
1745999457643,4.98663,4.95487,4.95143,4.9617,4.94892,4.95731
1745999457649,5.19415,5.16197,5.1593,5.17181,5.15701,5.16229
1745999457655,5.60876,5.57825,5.57517,5.58964,5.57214,5.56575
1745999457659,5.8147,5.78735,5.78304,5.7962,5.7789,5.77852
1745999457666,6.22953,6.20347,6.19829,6.21243,6.19372,6.20335
1745999457670,6.43758,6.41084,6.4056,6.41945,6.40104,6.40669
1745999457695,7.64364,7.62062,7.6253,7.65781,7.63778,7.64477
1745999457720,8.68082,8.65454,8.67645,8.75416,8.7391,8.74926
1745999457746,9.52611,9.5124,9.53247,9.63169,9.60789,9.61743
1745999457748,9.52611,9.5124,9.53247,9.63169,9.60789,9.61743
1745999457754,9.60674,9.59612,9.61443,9.70951,9.68975,9.7031
1745999457778,9.9065,9.91075,9.9163,10.0014,9.98975,10.0019
1745999457782,9.9065,9.91075,9.9163,10.0014,9.98975,10.0019
1745999457788,9.90865,9.91143,9.91891,10.0049,9.98873,9.99747
1745999457795,9.87145,9.87206,9.8863,9.99928,9.96046,9.9696
1745999457869,7.86012,7.84027,7.85584,7.985,7.91936,7.93189
1745999457893,6.68674,6.67957,6.67869,6.74011,6.69171,6.70368
1745999457919,5.24159,5.23033,5.23115,5.27081,5.23417,5.24482
1745999457944,3.99561,3.96474,3.98089,4.00143,3.98318,3.99333
1745999457947,3.99561,3.96474,3.98089,4.00143,3.98318,3.99333
1745999457952,3.58026,3.54834,3.5658,3.57925,3.56674,3.57366
1745999457959,3.37467,3.34417,3.35955,3.37418,3.35889,3.36154
1745999457961,3.16736,3.14125,3.15399,3.16395,3.15093,3.15887
1745999457968,2.75275,2.73163,2.74401,2.74063,2.73421,2.74387
1745999458014,0.46863,0.449998,0.460903,0.438881,0.447373,0.450503
1745999458018,0.260711,0.241178,0.253296,0.231285,0.239273,0.242135
1745999458028,-0.154731,-0.178949,-0.16292,-0.182305,-0.176612,-0.178116
1745999458030,-0.361289,-0.39234,-0.373186,-0.390129,-0.383999,-0.38826
1745999458055,-1.60863,-1.654,-1.62676,-1.63914,-1.62993,-1.63504
1745999458062,-2.02442,-2.06511,-2.04014,-2.05399,-2.04504,-2.04635
1745999458069,-2.43877,-2.47641,-2.45392,-2.47055,-2.46028,-2.46254
1745999458072,-2.64664,-2.68119,-2.65974,-2.67952,-2.66822,-2.67589
1745999458096,-3.88664,-3.9216,-3.90272,-3.92876,-3.91396,-3.92146
1745999458102,-4.09408,-4.12994,-4.11037,-4.13441,-4.12119,-4.13081
1745999458109,-4.51168,-4.54646,-4.5258,-4.5528,-4.5363,-4.53678
1745999458112,-4.51168,-4.54646,-4.5258,-4.5528,-4.5363,-4.53678
1745999458139,-5.96548,-6.01662,-5.9872,-5.99819,-5.98892,-5.99458
1745999458145,-6.38018,-6.43073,-6.40424,-6.41693,-6.40431,-6.41283
1745999458148,-6.38018,-6.43073,-6.40424,-6.41693,-6.40431,-6.41283
1745999458154,-6.79018,-6.83546,-6.81379,-6.83281,-6.81817,-6.82418
1745999458158,-6.99282,-7.02912,-7.01255,-7.04063,-7.02417,-7.03001
1745999458163,-7.19266,-7.2183,-7.20607,-7.2448,-7.22844,-7.23855
1745999458213,-9.25933,-9.2138,-9.21391,-9.32545,-9.31077,-9.31899
1745999458216,-9.25933,-9.2138,-9.21391,-9.32545,-9.31077,-9.31899
1745999458219,-9.36145,-9.31713,-9.31654,-9.42467,-9.41243,-9.42115
1745999458222,-9.45504,-9.41204,-9.40983,-9.5145,-9.50579,-9.51473
1745999458247,-9.8444,-9.80213,-9.79876,-9.90177,-9.89203,-9.89775
1745999458249,-9.88098,-9.83878,-9.8346,-9.93931,-9.92845,-9.93439
1745999458256,-9.91054,-9.86829,-9.86385,-9.96861,-9.95765,-9.96405
1745999458278,-9.9311,-9.88425,-9.88534,-10.0115,-9.97694,-9.98127
1745999458283,-9.90756,-9.85939,-9.86193,-10.0081,-9.95978,-9.96504
1745999458338,-8.83423,-8.80362,-8.80921,-9.01154,-8.92347,-8.91994
1745999458381,-6.87073,-6.9084,-6.8992,-6.9968,-6.94019,-6.9477
1745999458407,-5.63388,-5.69296,-5.67658,-5.73074,-5.69295,-5.70199
1745999458412,-5.21985,-5.28118,-5.26101,-5.30811,-5.27708,-5.27846
1745999458419,-5.01193,-5.07416,-5.05415,-5.1012,-5.06896,-5.07074
1745999458441,-3.77052,-3.82837,-3.81718,-3.82919,-3.81964,-3.81859
1745999458444,-3.5615,-3.62044,-3.6084,-3.62068,-3.612,-3.61665
1745999458449,-3.35442,-3.41033,-3.39931,-3.40988,-3.40394,-3.41465
1745999458456,-2.93906,-2.99221,-2.9817,-2.99435,-2.98818,-2.9945
1745999458478,-1.90017,-1.9512,-1.94384,-1.94824,-1.94881,-1.96184
1745999458481,-1.69225,-1.7439,-1.73667,-1.73985,-1.74039,-1.74841
1745999458505,-0.448734,-0.498635,-0.491769,-0.482597,-0.493133,-0.49934
1745999458511,-0.240596,-0.290095,-0.284162,-0.270424,-0.285298,-0.286777
1745999458518,0.173222,0.12502,0.131095,0.140076,0.129766,0.128055
1745999458541,1.41793,1.37614,1.37905,1.38771,1.37613,1.37337
1745999458543,1.41793,1.37614,1.37905,1.38771,1.37613,1.37337
1745999458549,1.83148,1.79414,1.79456,1.80485,1.79161,1.77947
1745999458573,3.07574,3.04229,3.04073,3.05523,3.03783,3.02821
1745999458576,3.28309,3.25095,3.24799,3.26248,3.24591,3.24042
1745999458602,4.52854,4.49545,4.49454,4.50302,4.49036,4.4877
1745999458608,4.94341,4.91205,4.90849,4.9189,4.90595,4.9139
1745999458612,4.94341,4.91205,4.90849,4.9189,4.90595,4.9139
1745999458619,5.35807,5.32749,5.3244,5.3397,5.32136,5.32126
1745999458623,5.56598,5.53531,5.5324,5.54695,5.52864,5.52259
1745999458627,5.77193,5.74388,5.74001,5.75283,5.73575,5.733
1745999458630,5.97963,5.95182,5.94761,5.96375,5.94317,5.94904
1745999458634,6.18645,6.15972,6.15535,6.16974,6.15049,6.16057
1745999458657,7.41086,7.38734,7.38839,7.41314,7.39163,7.40233
1745999458682,8.49077,8.46292,8.4852,8.55663,8.54035,8.5504
1745999458707,9.31204,9.29399,9.31309,9.40659,9.38744,9.39198
1745999458709,9.41525,9.39921,9.41868,9.51656,9.49393,9.50066
1745999458718,9.50819,9.49399,9.51412,9.61384,9.58981,9.59909
1745999458738,9.85981,9.86191,9.86799,9.95922,9.94648,9.96079
1745999458742,9.88643,9.88982,9.89485,9.98245,9.97172,9.98545
1745999458750,9.90417,9.90802,9.91368,9.99882,9.98757,9.99961
1745999458755,9.91142,9.91584,9.9234,10.0032,9.98874,9.99703
1745999458829,8.25264,8.22471,8.25453,8.4137,8.3372,8.34732
1745999458852,7.13333,7.12307,7.12507,7.20932,7.15043,7.15274
1745999458878,5.69941,5.69052,5.68808,5.73017,5.69338,5.70117
1745999458903,4.45405,4.42376,4.44118,4.46594,4.44316,4.4548
1745999458905,4.45405,4.42376,4.44118,4.46594,4.44316,4.4548
1745999458912,4.03821,4.0074,4.02387,4.0448,4.02673,4.03705
1745999458936,2.79558,2.77365,2.78643,2.78469,2.77774,2.78799
1745999458939,2.79558,2.77365,2.78643,2.78469,2.77774,2.78799
1745999458947,2.3811,2.35941,2.37361,2.36057,2.36116,2.36266
1745999458968,1.13508,1.1176,1.12579,1.11271,1.11378,1.11247
1745999458993,-0.111558,-0.134803,-0.11989,-0.139275,-0.13349,-0.133375
1745999458997,-0.31873,-0.348555,-0.329939,-0.346756,-0.341117,-0.344248
1745999459004,-0.732987,-0.773734,-0.749773,-0.766754,-0.75667,-0.753014
1745999459026,-1.77328,-1.81732,-1.79095,-1.80222,-1.79433,-1.79632
1745999459029,-1.98164,-2.02257,-1.99742,-2.01061,-2.00183,-2.00267
1745999459032,-2.18921,-2.22646,-2.20411,-2.21603,-2.20951,-2.21098
1745999459034,-2.18921,-2.22646,-2.20411,-2.21603,-2.20951,-2.21098
1745999459062,-3.63863,-3.67212,-3.65195,-3.68008,-3.66354,-3.66772
1745999459067,-3.84409,-3.87906,-3.85965,-3.88618,-3.87107,-3.87773
1745999459072,-4.05165,-4.08647,-4.06734,-4.09126,-4.07846,-4.08813
1745999459097,-5.5063,-5.55255,-5.52512,-5.54352,-5.53058,-5.53588
1745999459102,-5.71378,-5.76353,-5.73508,-5.75123,-5.73849,-5.74192
1745999459108,-5.92257,-5.97364,-5.94413,-5.95551,-5.94575,-5.95009
1745999459114,-6.33696,-6.38779,-6.36117,-6.37356,-6.36123,-6.37034
1745999459117,-6.54282,-6.592,-6.56769,-6.58001,-6.56825,-6.57799
1745999459123,-6.74709,-6.794,-6.77181,-6.78932,-6.77502,-6.78153
1745999459128,-7.1512,-7.1788,-7.16636,-7.20234,-7.18602,-7.19544
1745999459177,-9.12384,-9.07868,-9.07711,-9.18892,-9.17655,-9.1865
1745999459179,-9.12384,-9.07868,-9.07711,-9.18892,-9.17655,-9.1865
1745999459189,-9.34111,-9.29672,-9.29605,-9.40487,-9.39189,-9.40112
1745999459193,-9.52356,-9.48128,-9.47867,-9.58031,-9.57331,-9.58108
1745999459197,-9.60235,-9.56051,-9.55732,-9.65801,-9.65126,-9.65854
1745999459223,-9.90479,-9.86276,-9.85796,-9.96346,-9.95216,-9.95858
1745999459226,-9.92855,-9.88701,-9.88307,-9.98669,-9.97501,-9.98142
1745999459233,-9.94502,-9.90458,-9.90016,-10.0029,-9.99092,-9.99798
1745999459242,-9.94902,-9.90658,-9.90317,-10.0128,-9.99282,-9.99613
1745999459288,-9.34858,-9.30855,-9.31235,-9.51542,-9.42472,-9.43092
1745999459313,-8.40772,-8.38205,-8.38593,-8.58788,-8.50241,-8.50226
1745999459339,-7.30984,-7.32776,-7.32178,-7.45251,-7.3917,-7.39367
1745999459363,-6.09206,-6.14669,-6.13464,-6.19927,-6.15243,-6.15726
1745999459389,-4.84885,-4.91137,-4.89079,-4.93824,-4.9045,-4.90981
1745999459393,-4.64194,-4.70307,-4.68497,-4.72378,-4.69637,-4.70773
1745999459400,-4.2287,-4.28715,-4.27394,-4.29703,-4.27973,-4.28501
1745999459423,-2.98215,-3.03592,-3.02503,-3.03909,-3.03136,-3.03897
1745999459428,-2.77528,-2.82653,-2.81717,-2.82543,-2.82348,-2.82719
1745999459454,-1.52874,-1.57866,-1.57244,-1.57116,-1.57584,-1.57869
1745999459456,-1.3224,-1.37245,-1.36562,-1.36414,-1.36765,-1.36856
1745999459463,-1.11444,-1.16451,-1.15801,-1.15906,-1.16066,-1.16523
1745999459470,-0.698993,-0.749316,-0.74258,-0.737686,-0.744082,-0.756011
1745999459475,-0.491732,-0.541738,-0.534886,-0.527001,-0.535691,-0.543362
1745999459500,0.96045,0.915955,0.919931,0.929947,0.918562,0.920905
1745999459505,1.16872,1.12466,1.1281,1.1372,1.12558,1.12809
1745999459529,2.41096,2.37714,2.37523,2.3877,2.37161,2.37562
1745999459533,2.61893,2.58359,2.58279,2.59403,2.57969,2.57805
1745999459542,3.0327,2.99907,2.99805,3.0122,2.99518,2.98458
1745999459562,4.07155,4.03643,4.03639,4.05533,4.033,4.02531
1745999459565,4.27798,4.24361,4.24364,4.25766,4.23992,4.22686
1745999459570,4.48528,4.45235,4.45147,4.45953,4.44714,4.44164
1745999459578,4.90024,4.86855,4.86568,4.87701,4.86258,4.87071
1745999459600,6.14393,6.1165,6.11193,6.12659,6.10782,6.11743
1745999459602,6.14393,6.1165,6.11193,6.12659,6.10782,6.11743
1745999459608,6.35146,6.32548,6.31919,6.33282,6.31502,6.32291
1745999459615,6.76501,6.73919,6.73488,6.74721,6.72944,6.72374
1745999459637,7.93905,7.91236,7.92546,7.97035,7.95227,7.94419
1745999459662,8.91412,8.89075,8.90939,9.00112,8.97951,8.98631
1745999459665,9.04913,9.02667,9.0451,9.13799,9.11846,9.12044
1745999459670,9.17422,9.15342,9.17202,9.26331,9.24636,9.24801
1745999459678,9.28973,9.27114,9.28977,9.38336,9.36433,9.36838
1745999459699,9.7703,9.7654,9.77857,9.86526,9.85695,9.87243
1745999459702,9.81616,9.81496,9.82405,9.91436,9.90343,9.91875
1745999459709,9.85301,9.85478,9.86158,9.95316,9.94007,9.95456
1745999459719,9.91164,9.91596,9.92201,10.0066,9.99364,10.0055
1745999459788,8.617,8.58674,8.62501,8.79501,8.71612,8.7254
1745999459837,6.36173,6.35399,6.35197,6.40285,6.36097,6.37029
1745999459862,4.91205,4.89156,4.90056,4.93481,4.90359,4.90795
1745999459887,3.66621,3.63351,3.65143,3.66543,3.65306,3.66369
1745999459891,3.66621,3.63351,3.65143,3.66543,3.65306,3.66369
1745999459898,3.0461,3.02244,3.03388,3.03738,3.02898,3.03945
1745999459902,2.83853,2.81643,2.82885,2.82749,2.82051,2.83105
1745999459908,2.63127,2.61122,2.62316,2.61646,2.61216,2.61953
1745999459915,2.216,2.1951,2.20864,2.19761,2.19643,2.19611
1745999459937,1.17821,1.16142,1.16869,1.15665,1.15651,1.15643
1745999459962,-0.0681644,-0.0912587,-0.0764683,-0.0972749,-0.0903752,-0.0895592
1745999459965,-0.275776,-0.30473,-0.28656,-0.303841,-0.298069,-0.301922
1745999459971,-0.482509,-0.518162,-0.496521,-0.512581,-0.505854,-0.507064
1745999459995,-1.73033,-1.77493,-1.74822,-1.75999,-1.7514,-1.75483
1745999459997,-1.93825,-1.98051,-1.95474,-1.96747,-1.9591,-1.96024
1745999460004,-2.14634,-2.18415,-2.16104,-2.17346,-2.16688,-2.16788
1745999460009,-2.56056,-2.59586,-2.57429,-2.59335,-2.58203,-2.5873
1745999460012,-2.76786,-2.80204,-2.78094,-2.80174,-2.79019,-2.79898
1745999460040,-4.00839,-4.04309,-4.02427,-4.04823,-4.03534,-4.04414
1745999460044,-4.42489,-4.45957,-4.43957,-4.46617,-4.45028,-4.45188
1745999460050,-4.63285,-4.66835,-4.64709,-4.67388,-4.65745,-4.65892
1745999460076,-5.87918,-5.93029,-5.9007,-5.91396,-5.90287,-5.90716
1745999460078,-6.08626,-6.13707,-6.1094,-6.1203,-6.11061,-6.11704
1745999460085,-6.50039,-6.5501,-6.52479,-6.53721,-6.52535,-6.53462
1745999460089,-6.70484,-6.75274,-6.72982,-6.74526,-6.73229,-6.7393
1745999460092,-6.90924,-6.94941,-6.9305,-6.95526,-6.93877,-6.94423
1745999460100,-7.10983,-7.13995,-7.12599,-7.16045,-7.14391,-7.15238
1745999460146,-9.09942,-9.05438,-9.05243,-9.16397,-9.15212,-9.16292
1745999460152,-9.21458,-9.16893,-9.16888,-9.2807,-9.26593,-9.27531
1745999460176,-9.72401,-9.68168,-9.67678,-9.78024,-9.77117,-9.77723
1745999460178,-9.77984,-9.73729,-9.7328,-9.83666,-9.82721,-9.83241
1745999460186,-9.8668,-9.82422,-9.8206,-9.92477,-9.91413,-9.9207
1745999460190,-9.89899,-9.8567,-9.85212,-9.95739,-9.94648,-9.95297
1745999460193,-9.92403,-9.88248,-9.87845,-9.98222,-9.97064,-9.97778
1745999460221,-9.91766,-9.87062,-9.87287,-10.009,-9.96767,-9.97215
1745999460226,-9.85476,-9.80293,-9.80556,-9.98634,-9.91322,-9.91992
1745999460277,-8.75056,-8.71938,-8.72563,-8.93177,-8.84146,-8.8396
1745999460326,-6.34228,-6.39312,-6.38249,-6.45241,-6.40363,-6.40374
1745999460328,-6.34228,-6.39312,-6.38249,-6.45241,-6.40363,-6.40374
1745999460358,-4.8915,-4.95403,-4.93378,-4.98173,-4.94752,-4.95128
1745999460362,-4.47773,-4.53888,-4.52192,-4.55383,-4.53093,-4.54263
1745999460366,-4.27174,-4.33078,-4.31645,-4.342,-4.32292,-4.33025
1745999460374,-4.06334,-4.12272,-4.11011,-4.12708,-4.11456,-4.11617
1745999460395,-2.81859,-2.86968,-2.8605,-2.86915,-2.86659,-2.87046
1745999460397,-2.81859,-2.86968,-2.8605,-2.86915,-2.86659,-2.87046
1745999460423,-1.36575,-1.41523,-1.40847,-1.40705,-1.4105,-1.41091
1745999460426,-1.36575,-1.41523,-1.40847,-1.40705,-1.4105,-1.41091
1745999460433,-0.950964,-1.00124,-0.993565,-0.991745,-0.995619,-1.00606
1745999460437,-0.74221,-0.792339,-0.785958,-0.780258,-0.787304,-0.800406
1745999460443,-0.534643,-0.584561,-0.578047,-0.571289,-0.579303,-0.587905
1745999460468,0.917716,0.872371,0.876901,0.886459,0.875274,0.87656
1745999460471,1.12555,1.08183,1.08525,1.09497,1.08284,1.08583
1745999460499,2.57575,2.54065,2.53976,2.55066,2.53667,2.53722
1745999460506,2.78293,2.74899,2.74741,2.75997,2.74404,2.73693
1745999460509,2.98953,2.95604,2.95489,2.96974,2.95223,2.94157
1745999460536,4.44171,4.40893,4.4084,4.41628,4.40447,4.39649
1745999460541,4.64985,4.61714,4.61565,4.62719,4.61214,4.61416
1745999460546,4.85667,4.82508,4.82295,4.8349,4.81979,4.8263
1745999460553,5.2726,5.2406,5.23852,5.25204,5.2352,5.23874
1745999460556,5.4799,5.44914,5.44591,5.46192,5.44254,5.43859
1745999460563,5.89319,5.86626,5.86134,5.87643,5.85703,5.85993
1745999460569,6.10107,6.07323,6.06903,6.08391,6.06446,6.0737
1745999460572,6.10107,6.07323,6.06903,6.08391,6.06446,6.0737
1745999460599,7.71479,7.69115,7.69762,7.73415,7.71363,7.71763
1745999460621,8.58406,8.55687,8.57941,8.65402,8.6383,8.64912
1745999460646,9.37375,9.35702,9.37613,9.4725,9.4508,9.45724
1745999460650,9.47112,9.4559,9.47545,9.57504,9.5515,9.56007
1745999460660,9.63494,9.62543,9.64277,9.73538,9.71823,9.73212
1745999460681,9.89772,9.90157,9.90705,9.99275,9.98202,9.99469
1745999460683,9.89772,9.90157,9.90705,9.99275,9.98202,9.99469
1745999460690,9.91309,9.91741,9.9244,10.0073,9.99415,10.0049
1745999460699,9.88753,9.88774,9.90077,10.0032,9.97242,9.98225
1745999460770,7.97242,7.94977,7.9701,8.10848,8.04056,8.05416
1745999460794,6.81402,6.80571,6.80555,6.87355,6.82119,6.83041
1745999460820,5.5778,5.56911,5.56706,5.60635,5.57156,5.57995
1745999460845,4.12421,4.09389,4.11041,4.1304,4.11248,4.12364
1745999460849,4.12421,4.09389,4.11041,4.1304,4.11248,4.12364
1745999460856,3.70903,3.67585,3.69441,3.70892,3.69615,3.70831
1745999460879,2.46767,2.44622,2.45994,2.44766,2.44728,2.45076
1745999460884,2.25904,2.238,2.25224,2.24007,2.23977,2.24007
1745999460890,1.8461,1.82553,1.83563,1.82625,1.82308,1.82726
1745999460913,0.803962,0.786806,0.796727,0.779571,0.783804,0.78302
1745999460916,0.597493,0.578105,0.590166,0.568657,0.575994,0.579765
1745999460940,-0.647562,-0.686966,-0.662406,-0.67955,-0.670276,-0.667526
1745999460945,-0.853329,-0.895025,-0.871931,-0.888062,-0.878177,-0.874962
1745999460954,-1.26952,-1.31311,-1.29015,-1.30611,-1.29379,-1.29528
1745999460976,-2.51774,-2.55352,-2.53156,-2.54986,-2.53867,-2.54355
1745999460978,-2.51774,-2.55352,-2.53156,-2.54986,-2.53867,-2.54355
1745999460983,-2.72486,-2.75909,-2.73795,-2.75848,-2.74685,-2.75612
1745999460991,-3.34673,-3.38102,-3.35811,-3.38654,-3.3702,-3.37362
1745999460994,-3.34673,-3.38102,-3.35811,-3.38654,-3.3702,-3.37362
1745999461021,-4.7976,-4.83274,-4.81123,-4.83559,-4.82183,-4.82523
1745999461027,-5.2126,-5.25251,-5.22923,-5.25021,-5.23785,-5.24398
