timestamp,j1,j2,j3,j4,j5,j6
1746177994456,2.34719,2.34799,2.34528,2.33574,2.34158,2.35125
1746177994468,2.46846,2.46976,2.46748,2.4567,2.46385,2.47144
1746177994480,2.59064,2.59105,2.58929,2.58568,2.58585,2.59186
1746177994492,2.71182,2.7129,2.71092,2.70927,2.70679,2.715
1746177994504,2.83409,2.83419,2.83229,2.83161,2.8293,2.83625
1746177994517,2.95553,2.95596,2.95406,2.95532,2.95297,2.96126
1746177994529,3.07728,3.07774,3.07582,3.08544,3.07439,3.08432
1746177994541,3.1989,3.19943,3.19759,3.21533,3.19725,3.20696
1746177994555,3.32069,3.32148,3.31953,3.33572,3.31922,3.32859
1746177994571,3.48315,3.48387,3.48136,3.49846,3.47962,3.4871
1746177994583,3.60507,3.60588,3.60269,3.61576,3.60163,3.6055
1746177994595,3.72647,3.72741,3.72463,3.73592,3.72305,3.72336
1746177994607,3.84813,3.84922,3.84626,3.85895,3.84369,3.84221
1746177994620,4.01019,4.01133,4.00896,4.01642,4.00669,4.0014
1746177994632,4.13181,4.13278,4.13064,4.12731,4.12871,4.12313
1746177994646,4.25356,4.2546,4.25267,4.24564,4.24966,4.24467
1746177994660,4.37543,4.37637,4.37417,4.37187,4.37199,4.368
1746177994672,4.53754,4.53904,4.53687,4.53404,4.53461,4.53183
1746177994684,4.65934,4.66057,4.65847,4.65569,4.65415,4.65182
1746177994696,4.74068,4.7416,4.7396,4.7366,4.73524,4.73137
1746177994708,4.86203,4.86345,4.86101,4.86053,4.85747,4.85243
1746177994720,4.9843,4.98507,4.98265,4.9823,4.97861,4.97247
1746177994732,5.10565,5.10668,5.10428,5.11093,5.10065,5.09164
1746177994746,5.26834,5.26883,5.26616,5.27229,5.26433,5.25473
1746177994758,5.3896,5.39052,5.38766,5.38879,5.38536,5.37734
1746177994770,5.5117,5.51225,5.50956,5.50633,5.50666,5.50251
1746177994783,5.63252,5.63402,5.63145,5.63461,5.6296,5.62836
1746177994795,5.75506,5.75575,5.75322,5.75455,5.75074,5.75256
1746177994807,5.87615,5.87741,5.87481,5.87219,5.87085,5.87427
1746177994821,5.99856,5.99938,5.99644,5.99007,5.99284,5.99593
1746177994835,6.16031,6.16189,6.15949,6.1504,6.15466,6.15816
1746177994847,6.28241,6.2833,6.28091,6.27354,6.2761,6.27878
1746177994859,6.4039,6.40535,6.40259,6.39931,6.39979,6.40202
1746177994874,6.52608,6.52668,6.52422,6.52576,6.52246,6.52841
1746177994889,6.68824,6.68931,6.68601,6.68449,6.68383,6.69097
1746177994902,6.85061,6.85094,6.84854,6.85913,6.84808,6.85668
1746177994914,6.97209,6.97315,6.97,6.98273,6.96809,6.98086
1746177994926,7.09375,7.0946,7.09202,7.10575,7.08972,7.1027
1746177994939,7.21555,7.21673,7.21353,7.22191,7.21172,7.22341
1746177994951,7.33725,7.33798,7.33569,7.34379,7.33227,7.34054
1746177994963,7.45891,7.46024,7.45728,7.46063,7.45398,7.46164
1746177994975,7.58087,7.58149,7.57895,7.58446,7.5774,7.58203
1746177994987,7.7024,7.70326,7.70063,7.70405,7.69918,7.70104
1746177994999,7.82433,7.82451,7.82196,7.82124,7.81986,7.82039
1746177995011,7.94581,7.94628,7.9436,7.9351,7.94175,7.94169
1746177995023,8.06764,8.06785,8.0654,8.05641,8.06379,8.06428
1746177995039,8.18944,8.18987,8.18756,8.18447,8.18379,8.18479
1746177995052,8.3522,8.35222,8.34978,8.34595,8.34689,8.34646
1746177995066,8.47325,8.47427,8.4719,8.46622,8.46832,8.46645
1746177995078,8.59526,8.59624,8.59332,8.58994,8.58901,8.58622
1746177995092,8.71679,8.71789,8.71495,8.718,8.71226,8.70923
1746177995106,8.87929,8.8804,8.87678,8.88279,8.87586,8.86756
1746177995119,9.00056,9.00181,8.99859,9.00799,8.99692,8.98696
1746177995132,9.16346,9.16376,9.16116,9.16294,9.15888,9.15064
1746177995145,9.28477,9.28577,9.28275,9.28413,9.28011,9.27083
1746177995157,9.40669,9.40702,9.40456,9.41036,9.40138,9.395
1746177995169,9.52822,9.52904,9.52611,9.53201,9.52357,9.51955
1746177995181,9.64939,9.65029,9.64739,9.64828,9.64399,9.64098
1746177995193,9.76381,9.7654,9.76536,9.76318,9.76397,9.7605
1746177995205,9.85367,9.85045,9.86376,9.8766,9.87667,9.87219
1746177995217,9.90505,9.89363,9.92035,9.95773,9.95686,9.95293
1746177995229,9.91634,9.90265,9.92898,9.97776,9.97396,9.96776
1746177995241,9.88103,9.87254,9.89581,9.96689,9.93384,9.92635
1746177995253,9.80917,9.81356,9.82383,9.88369,9.84023,9.83432
1746177995267,9.70438,9.72041,9.72364,9.77863,9.72475,9.71737
1746177995281,9.58584,9.60285,9.60645,9.6595,9.60367,9.59661
1746177995293,9.42373,9.43942,9.43752,9.49471,9.44033,9.43516
1746177995305,9.30264,9.31075,9.31414,9.36985,9.3181,9.31619
1746177995318,9.22227,9.22114,9.22886,9.28871,9.23692,9.23508
1746177995333,9.0642,9.04504,9.0431,9.13078,9.07309,9.07158
1746177995347,8.90015,8.88381,8.88018,8.95294,8.90947,8.91028
1746177995359,8.77735,8.7705,8.77481,8.82465,8.7868,8.78743
1746177995371,8.65345,8.6537,8.6591,8.69476,8.66268,8.65891
1746177995383,8.53237,8.5391,8.53394,8.56876,8.53971,8.53851
1746177995395,8.41115,8.42142,8.42011,8.43681,8.4159,8.41456
1746177995407,8.28949,8.30218,8.30449,8.30601,8.29311,8.29516
1746177995419,8.17046,8.17788,8.17862,8.17612,8.17072,8.17425
1746177995431,8.04735,8.0525,8.05032,8.04852,8.04802,8.05479
1746177995443,7.92407,7.92046,7.92764,7.92938,7.92614,7.93238
1746177995455,7.80188,7.78867,7.79153,7.80418,7.80456,7.81196
1746177995467,7.68,7.66328,7.66078,7.67796,7.68249,7.69214
1746177995479,7.55843,7.54661,7.54857,7.55997,7.5603,7.57074
1746177995492,7.43774,7.43169,7.43774,7.44072,7.43927,7.44701
1746177995504,7.31573,7.31341,7.3162,7.32296,7.31729,7.32336
1746177995516,7.19508,7.19625,7.19539,7.20177,7.19407,7.19844
1746177995528,7.07127,7.07748,7.08051,7.07817,7.07353,7.07712
1746177995542,6.9489,6.95603,6.95919,6.95355,6.95145,6.95486
1746177995555,6.78706,6.79083,6.79077,6.78657,6.78796,6.79611
1746177995568,6.66535,6.66305,6.66813,6.67236,6.66829,6.67216
1746177995582,6.54435,6.53406,6.53787,6.54213,6.54653,6.54881
1746177995597,6.42366,6.40856,6.40738,6.41464,6.42319,6.42566
1746177995610,6.25931,6.24837,6.25196,6.25362,6.26152,6.26335
1746177995625,6.09663,6.09312,6.09654,6.09295,6.09881,6.09679
1746177995638,5.97471,5.97392,5.97617,5.97164,5.97618,5.9719
1746177995650,5.85467,5.85623,5.8572,5.85079,5.85583,5.85031
1746177995664,5.73244,5.73542,5.73901,5.73154,5.73448,5.72865
1746177995677,5.57121,5.57247,5.5743,5.56995,5.57164,5.56635
1746177995691,5.44779,5.44782,5.45009,5.45666,5.45151,5.44733
1746177995706,5.28463,5.27781,5.28224,5.29404,5.28893,5.28437
1746177995719,5.16372,5.15279,5.15398,5.16884,5.16601,5.16366
1746177995731,5.04188,5.03082,5.03427,5.04238,5.04373,5.04109
1746177995745,4.88061,4.87348,4.87745,4.88148,4.88055,4.87516
1746177995758,4.75833,4.75544,4.75843,4.75754,4.75885,4.75349
1746177995771,4.63672,4.63587,4.63854,4.62833,4.63691,4.63022
1746177995784,4.51444,4.51582,4.51878,4.50497,4.51485,4.5089
1746177995795,4.39248,4.39441,4.39771,4.37599,4.39279,4.38932
1746177995808,4.27148,4.27172,4.27455,4.2556,4.27188,4.26959
1746177995821,4.1091,4.10359,4.10897,4.09687,4.11031,4.1108
1746177995835,3.98771,3.97922,3.98246,3.97465,3.98761,3.98971
1746177995849,3.86512,3.85564,3.85951,3.85448,3.86572,3.87087
1746177995865,3.70236,3.6961,3.70021,3.69953,3.70323,3.70868
1746177995877,3.54042,3.53756,3.541,3.54492,3.54216,3.54608
1746177995892,3.41902,3.41779,3.42124,3.42327,3.4209,3.42511
1746177995904,3.29776,3.29754,3.30104,3.30139,3.29888,3.30363
1746177995916,3.17606,3.17617,3.17989,3.17974,3.17841,3.18456
1746177995930,3.01368,3.01154,3.01662,3.01815,3.01737,3.02516
1746177995942,2.89097,2.88668,2.89119,2.89879,2.89461,2.90417
1746177995955,2.76984,2.76258,2.76672,2.77462,2.7729,2.78136
1746177995967,2.64796,2.64045,2.64496,2.64816,2.65042,2.65932
1746177995979,2.52678,2.52036,2.52463,2.52285,2.52736,2.53716
1746177995993,2.40499,2.40091,2.40579,2.40475,2.40695,2.41641
1746177996007,2.28333,2.28099,2.28577,2.28584,2.28535,2.29003
1746177996019,2.12052,2.11968,2.12333,2.11807,2.12246,2.12431
1746177996031,1.99947,1.99775,2.00221,2.00054,2.00243,2.00451
1746177996043,1.87742,1.87433,1.87919,1.87798,1.88109,1.88122
1746177996055,1.75638,1.7508,1.75507,1.75861,1.75946,1.76105
1746177996067,1.63428,1.62758,1.6316,1.64543,1.63775,1.63986
1746177996079,1.51249,1.50557,1.50962,1.52126,1.51517,1.51613
1746177996092,1.39039,1.38512,1.38872,1.39526,1.39246,1.39149
1746177996105,1.26886,1.26503,1.26883,1.27327,1.27064,1.26985
1746177996118,1.14729,1.14466,1.14859,1.15288,1.1498,1.14628
1746177996130,1.02576,1.02345,1.02761,1.03111,1.02839,1.02099
1746177996145,0.86365,0.861023,0.865522,0.860023,0.865331,0.858027
1746177996157,0.741727,0.737928,0.741926,0.734367,0.743642,0.736664
1746177996169,0.619892,0.615274,0.618809,0.611343,0.622277,0.617081
1746177996181,0.498101,0.492621,0.495954,0.489578,0.499543,0.495872
1746177996193,0.376573,0.37121,0.374276,0.368385,0.377448,0.375632
1746177996205,0.254738,0.25056,0.253383,0.245132,0.255469,0.254233
1746177996218,0.133342,0.129871,0.132621,0.122909,0.1331,0.135433
1746177996233,-0.0294706,-0.031716,-0.0294712,-0.0355912,-0.0289834,-0.0252229
1746177996246,-0.150866,-0.153768,-0.150975,-0.147286,-0.149263,-0.150365
1746177996262,-0.273053,-0.276222,-0.273437,-0.267334,-0.271142,-0.272941
1746177996273,-0.434943,-0.439694,-0.435878,-0.433159,-0.432827,-0.435729
1746177996285,-0.556866,-0.561947,-0.558167,-0.553322,-0.554052,-0.553738
1746177996297,-0.677911,-0.683718,-0.680019,-0.677376,-0.676487,-0.673154
1746177996309,-0.800361,-0.804728,-0.801174,-0.796623,-0.798773,-0.793401
1746177996321,-0.921537,-0.925778,-0.922023,-0.919876,-0.920155,-0.914751
1746177996333,-1.04368,-1.04667,-1.043,-1.0445,-1.04283,-1.03831
1746177996347,-1.1649,-1.16864,-1.16486,-1.1697,-1.16409,-1.15631
1746177996360,-1.28709,-1.29033,-1.28684,-1.2933,-1.28603,-1.27808
1746177996377,-1.44933,-1.45404,-1.45102,-1.45077,-1.4477,-1.44398
1746177996388,-1.57116,-1.57622,-1.57301,-1.57631,-1.56885,-1.56794
1746177996400,-1.69291,-1.69803,-1.69468,-1.70059,-1.69011,-1.68965
1746177996412,-1.81475,-1.81936,-1.81614,-1.81961,-1.81245,-1.81166
1746177996424,-1.93649,-1.94057,-1.93726,-1.93771,-1.93372,-1.92972
1746177996436,-2.05793,-2.06178,-2.05867,-2.05421,-2.05567,-2.04843
1746177996448,-2.17955,-2.18319,-2.18005,-2.17529,-2.17842,-2.17112
1746177996461,-2.30134,-2.30496,-2.30168,-2.29786,-2.29942,-2.29387
1746177996474,-2.42335,-2.42694,-2.42375,-2.42168,-2.42145,-2.41644
1746177996489,-2.58546,-2.58969,-2.58619,-2.58522,-2.58416,-2.58188
1746177996501,-2.70721,-2.71166,-2.7083,-2.70321,-2.70416,-2.7078
1746177996513,-2.82887,-2.83311,-2.83024,-2.83402,-2.82623,-2.83133
1746177996527,-2.95048,-2.95464,-2.9514,-2.96116,-2.94849,-2.95529
1746177996541,-3.11299,-3.11655,-3.11401,-3.12572,-3.11134,-3.11911
1746177996554,-3.23447,-3.23828,-3.23569,-3.24783,-3.2335,-3.23954
1746177996565,-3.3567,-3.36005,-3.35772,-3.36548,-3.3562,-3.35918
1746177996578,-3.47801,-3.4819,-3.4797,-3.48816,-3.47721,-3.48106
1746177996592,-3.59993,-3.60416,-3.60151,-3.60764,-3.59912,-3.59863
1746177996607,-3.76191,-3.76651,-3.76308,-3.76499,-3.76178,-3.75828
1746177996619,-3.9245,-3.92833,-3.92587,-3.91605,-3.92233,-3.92507
1746177996632,-4.04594,-4.05031,-4.04724,-4.03553,-4.04311,-4.05056
1746177996644,-4.16809,-4.1718,-4.16927,-4.16004,-4.16611,-4.17415
1746177996655,-4.28953,-4.29365,-4.2909,-4.28352,-4.28843,-4.29511
1746177996668,-4.41136,-4.4153,-4.41271,-4.40254,-4.41011,-4.41342
1746177996680,-4.5328,-4.53747,-4.53474,-4.52305,-4.53268,-4.53362
1746177996693,-4.65481,-4.65896,-4.6565,-4.64802,-4.65366,-4.65447
1746177996705,-4.77652,-4.78086,-4.77836,-4.77253,-4.77506,-4.77327
1746177996717,-4.89822,-4.90223,-4.89982,-4.89842,-4.8967,-4.89474
1746177996731,-5.01983,-5.02388,-5.02162,-5.02567,-5.01791,-5.01044
1746177996745,-5.14114,-5.14545,-5.14278,-5.14423,-5.13909,-5.1326
1746177996757,-5.30387,-5.30764,-5.30452,-5.30811,-5.30182,-5.30182
1746177996769,-5.42526,-5.42977,-5.42589,-5.43366,-5.42377,-5.4228
1746177996782,-5.54727,-5.5513,-5.54797,-5.5545,-5.54624,-5.54733
1746177996794,-5.66871,-5.67324,-5.66973,-5.67146,-5.66816,-5.66667
1746177996807,-5.79072,-5.79501,-5.79141,-5.78773,-5.78904,-5.78533
1746177996821,-5.9119,-5.9169,-5.91313,-5.90664,-5.91063,-5.90396
1746177996835,-6.07441,-6.07861,-6.07601,-6.07109,-6.07282,-6.06619
1746177996849,-6.23678,-6.24104,-6.23788,-6.23554,-6.23453,-6.22843
1746177996861,-6.3584,-6.36277,-6.35951,-6.36017,-6.35542,-6.3481
1746177996875,-6.48014,-6.48458,-6.48132,-6.47862,-6.47771,-6.47555
1746177996889,-6.60171,-6.60631,-6.60287,-6.60782,-6.59999,-6.60074
1746177996902,-6.76426,-6.7689,-6.76488,-6.77742,-6.76281,-6.76689
1746177996916,-6.8857,-6.89083,-6.88668,-6.89941,-6.88563,-6.88615
1746177996930,-7.00763,-7.01224,-7.00845,-7.01866,-7.00652,-7.00808
1746177996944,-7.16991,-7.17463,-7.17137,-7.18197,-7.16822,-7.17038
1746177996958,-7.29166,-7.29588,-7.29283,-7.30145,-7.29052,-7.29165
1746177996972,-7.45368,-7.45823,-7.45409,-7.45777,-7.45152,-7.45116
1746177996985,-7.57574,-7.58,-7.57577,-7.57668,-7.57246,-7.57209
1746177996996,-7.69753,-7.70186,-7.69767,-7.68803,-7.6943,-7.6965
1746177997008,-7.81914,-7.82363,-7.81991,-7.80773,-7.81609,-7.82451
1746177997020,-7.94076,-7.94552,-7.94129,-7.93144,-7.93784,-7.94943
1746177997032,-8.06224,-8.06741,-8.06349,-8.05355,-8.06033,-8.07166
1746177997044,-8.18421,-8.18906,-8.18486,-8.17646,-8.18175,-8.19052
1746177997056,-8.30578,-8.31072,-8.30671,-8.29502,-8.30253,-8.30886
1746177997068,-8.4277,-8.43229,-8.42856,-8.42354,-8.42529,-8.43238
1746177997081,-8.54932,-8.55414,-8.55103,-8.55206,-8.54712,-8.55195
1746177997096,-8.71169,-8.71601,-8.71351,-8.7196,-8.70807,-8.70745
1746177997109,-8.83335,-8.83786,-8.83562,-8.84571,-8.83151,-8.82972
1746177997123,-8.99542,-9.00041,-8.99697,-9.00295,-8.99417,-8.99672
1746177997135,-9.1176,-9.1221,-9.11905,-9.12724,-9.11616,-9.12104
1746177997147,-9.23891,-9.24383,-9.24107,-9.24923,-9.23864,-9.24351
1746177997159,-9.36088,-9.36568,-9.36231,-9.37031,-9.3604,-9.36545
1746177997171,-9.48249,-9.48742,-9.48434,-9.48406,-9.48089,-9.48367
1746177997184,-9.60411,-9.60839,-9.60545,-9.60022,-9.60269,-9.60116
1746177997196,-9.72199,-9.72098,-9.72351,-9.72382,-9.72297,-9.7196
1746177997208,-9.82753,-9.81308,-9.82413,-9.84009,-9.83754,-9.83311
1746177997220,-9.90676,-9.8749,-9.88783,-9.9321,-9.93092,-9.92568
1746177997234,-9.94717,-9.90867,-9.91555,-9.98245,-9.98061,-9.97404
1746177997245,-9.93487,-9.89688,-9.90976,-9.9836,-9.9714,-9.96137
1746177997257,-9.87716,-9.85381,-9.86952,-9.96357,-9.91409,-9.9187
1746177997269,-9.78831,-9.78192,-9.79553,-9.87064,-9.81547,-9.82596
1746177997281,-9.67662,-9.68036,-9.68959,-9.75815,-9.69806,-9.70908
1746177997293,-9.55654,-9.55999,-9.55976,-9.63867,-9.57681,-9.58823
1746177997305,-9.43409,-9.43553,-9.4349,-9.51988,-9.45622,-9.4646
1746177997317,-9.3138,-9.31099,-9.31288,-9.39228,-9.3328,-9.34004
1746177997331,-9.19236,-9.1891,-9.18727,-9.26148,-9.20967,-9.21635
1746177997347,-9.03086,-9.02928,-9.02932,-9.09565,-9.04666,-9.05702
1746177997359,-8.90824,-8.91132,-8.91209,-8.97663,-8.92333,-8.93788
1746177997371,-8.78684,-8.79255,-8.79212,-8.84777,-8.79942,-8.81826
1746177997383,-8.66474,-8.67242,-8.67327,-8.71742,-8.67646,-8.6958
1746177997395,-8.54357,-8.54869,-8.55081,-8.59062,-8.55277,-8.56951
1746177997408,-8.42186,-8.42447,-8.42486,-8.46176,-8.42978,-8.44323
1746177997420,-8.30011,-8.29937,-8.30048,-8.3384,-8.30813,-8.31775
1746177997434,-8.17731,-8.17563,-8.17631,-8.2061,-8.18549,-8.18887
1746177997447,-8.0138,-8.01292,-8.01265,-8.03181,-8.02154,-8.01807
1746177997463,-7.89223,-7.89215,-7.89324,-7.8986,-7.89943,-7.89728
1746177997475,-7.7313,-7.73293,-7.73307,-7.73941,-7.73624,-7.73791
1746177997487,-7.60969,-7.61228,-7.61348,-7.61387,-7.61336,-7.6212
1746177997499,-7.48768,-7.49063,-7.49215,-7.48558,-7.49022,-7.49849
1746177997511,-7.36523,-7.36778,-7.36856,-7.36519,-7.36839,-7.37617
1746177997523,-7.2426,-7.24368,-7.24461,-7.24331,-7.24618,-7.2501
1746177997535,-7.12107,-7.11998,-7.12106,-7.12349,-7.12571,-7.12537
1746177997549,-7.00007,-6.99701,-6.99794,-7.00676,-7.00433,-6.99733
1746177997563,-6.83783,-6.8353,-6.83668,-6.84311,-6.84134,-6.82737
1746177997577,-6.71569,-6.71481,-6.71661,-6.71963,-6.72048,-6.70464
1746177997589,-6.59341,-6.59496,-6.59624,-6.59557,-6.59751,-6.58471
1746177997601,-6.47158,-6.47379,-6.47522,-6.47656,-6.47537,-6.46817
1746177997613,-6.35045,-6.35202,-6.35363,-6.35296,-6.35317,-6.34964
1746177997625,-6.22883,-6.22869,-6.23012,-6.22341,-6.2304,-6.23081
1746177997637,-6.1073,-6.10563,-6.10657,-6.10004,-6.10868,-6.11103
1746177997649,-5.98512,-5.98282,-5.98376,-5.97977,-5.98705,-5.98557
1746177997662,-5.86311,-5.86076,-5.8616,-5.86063,-5.8667,-5.8653
1746177997675,-5.7407,-5.73939,-5.74071,-5.73887,-5.74456,-5.74027
1746177997691,-5.57898,-5.57829,-5.5804,-5.57808,-5.58324,-5.57452
1746177997703,-5.45763,-5.45728,-5.45955,-5.45609,-5.46168,-5.45214
1746177997715,-5.33624,-5.33615,-5.33822,-5.33878,-5.33974,-5.33353
1746177997729,-5.21405,-5.21381,-5.21615,-5.22858,-5.21824,-5.21995
1746177997743,-5.05093,-5.05078,-5.05297,-5.0663,-5.05575,-5.06729
1746177997756,-4.88869,-4.88743,-4.88857,-4.89876,-4.89295,-4.90848
1746177997769,-4.76738,-4.76586,-4.76667,-4.77699,-4.7724,-4.78562
1746177997781,-4.64607,-4.64449,-4.64534,-4.65282,-4.65036,-4.66078
1746177997795,-4.52441,-4.52316,-4.52445,-4.5266,-4.52816,-4.53514
1746177997811,-4.3616,-4.36185,-4.36406,-4.35699,-4.36627,-4.36883
1746177997823,-4.23968,-4.24012,-4.24286,-4.22997,-4.24342,-4.24271
1746177997835,-4.11806,-4.11787,-4.12066,-4.10626,-4.12108,-4.12098
1746177997849,-3.99719,-3.99566,-3.99863,-3.98781,-3.99938,-4.00044
1746177997861,-3.83478,-3.83274,-3.83501,-3.82725,-3.83728,-3.84742
1746177997873,-3.7129,-3.71133,-3.71329,-3.70216,-3.71543,-3.72963
1746177997885,-3.59067,-3.58964,-3.59148,-3.5828,-3.59573,-3.61004
1746177997897,-3.46887,-3.46847,-3.47024,-3.46699,-3.47488,-3.48243
1746177997911,-3.34726,-3.3469,-3.34852,-3.35106,-3.3537,-3.35714
1746177997925,-3.22626,-3.22533,-3.22706,-3.22872,-3.23252,-3.22994
1746177997937,-3.06446,-3.06254,-3.06466,-3.06736,-3.07016,-3.06028
1746177997949,-2.94227,-2.94073,-2.94303,-2.94399,-2.94711,-2.93734
1746177997962,-2.82021,-2.81863,-2.82135,-2.82131,-2.82464,-2.81398
1746177997974,-2.6982,-2.69714,-2.69967,-2.70264,-2.70359,-2.69512
1746177997986,-2.57668,-2.57565,-2.57852,-2.57801,-2.58085,-2.5754
1746177997998,-2.45524,-2.45428,-2.45732,-2.44869,-2.45916,-2.45225
1746177998010,-2.3338,-2.33283,-2.33616,-2.32544,-2.33804,-2.33316
1746177998022,-2.21183,-2.21126,-2.21431,-2.20573,-2.21586,-2.21019
1746177998034,-2.08964,-2.08961,-2.09263,-2.08443,-2.09435,-2.087
1746177998047,-1.96776,-1.96748,-1.97013,-1.96529,-1.97307,-1.96164
1746177998059,-1.84615,-1.84554,-1.84828,-1.84399,-1.85077,-1.83542
1746177998071,-1.72453,-1.72349,-1.72586,-1.72554,-1.72801,-1.71036
1746177998083,-1.60349,-1.602,-1.60409,-1.60767,-1.60629,-1.59083
1746177998095,-1.48165,-1.48019,-1.48285,-1.49208,-1.48493,-1.47421
1746177998107,-1.35986,-1.3589,-1.36161,-1.37569,-1.36358,-1.35806
1746177998120,-1.23812,-1.2372,-1.2398,-1.24969,-1.2428,-1.24237
1746177998132,-1.11628,-1.11595,-1.11821,-1.12461,-1.12055,-1.12201
1746177998144,-0.994489,-0.993741,-0.996268,-0.998726,-0.998447,-0.999304
1746177998156,-0.873313,-0.871889,-0.874111,-0.877991,-0.877579,-0.877702
1746177998168,-0.751302,-0.750118,-0.751866,-0.750504,-0.755161,-0.755766
1746177998180,-0.629862,-0.628266,-0.630188,-0.622559,-0.631979,-0.63168
1746177998192,-0.50728,-0.506574,-0.508205,-0.497933,-0.50937,-0.508156
1746177998204,-0.385709,-0.384802,-0.386745,-0.371933,-0.387789,-0.386831
1746177998216,-0.263566,-0.263311,-0.265111,-0.253372,-0.265818,-0.268022
1746177998228,-0.143005,-0.1417,-0.143302,-0.1371,-0.144279,-0.149532
1746177998240,-0.0205108,-0.0204089,-0.021929,-0.015793,-0.0244307,-0.034531
1746177998255,0.100578,0.101523,0.0997489,0.108604,0.0978304,0.0846886
1746177998267,0.222984,0.223335,0.221514,0.22522,0.218997,0.20513
1746177998279,0.344819,0.344987,0.343497,0.337257,0.338903,0.328727
1746177998293,0.507236,0.507215,0.504892,0.494499,0.501757,0.496453
1746177998305,0.628544,0.628947,0.626395,0.618668,0.6244,0.620972
1746177998318,0.750248,0.750639,0.74755,0.741463,0.745284,0.745923
1746177998330,0.871819,0.872651,0.869925,0.865745,0.867736,0.869976
1746177998342,0.993874,0.994543,0.991516,0.990372,0.990146,0.99053
1746177998356,1.1158,1.11636,1.11363,1.10928,1.10975,1.10842
1746177998370,1.23732,1.23797,1.23548,1.23665,1.23196,1.22975
1746177998382,1.39952,1.40044,1.39827,1.40636,1.39506,1.39255
1746177998394,1.52096,1.52165,1.52012,1.52744,1.51542,1.51528
1746177998406,1.64271,1.64378,1.64158,1.64177,1.63748,1.63894
1746177998418,1.76463,1.76535,1.76331,1.76594,1.76099,1.76464
1746177998431,1.88682,1.88716,1.88533,1.89011,1.88323,1.89171
1746177998445,2.00813,2.00885,2.00688,2.00924,2.00405,2.0182
1746177998460,2.17037,2.17144,2.16845,2.16774,2.16739,2.17887
1746177998472,2.29172,2.29306,2.29021,2.28333,2.28676,2.29824
1746177998484,2.4136,2.41487,2.41207,2.39983,2.40785,2.41689
1746177998498,2.53548,2.53628,2.53396,2.52617,2.53092,2.5366
1746177998512,2.69768,2.69823,2.6964,2.69451,2.69232,2.70061
1746177998525,2.81951,2.81984,2.81773,2.81754,2.81488,2.82253
1746177998539,2.98136,2.98215,2.98052,2.98267,2.97924,2.98762
1746177998551,3.10337,3.10412,3.10194,3.11371,3.10098,3.11063
1746177998563,3.22481,3.22569,3.22383,3.24097,3.22345,3.23296
1746177998575,3.347,3.34774,3.34564,3.36296,3.34567,3.35442
1746177998589,3.46874,3.46935,3.46702,3.48392,3.4651,3.47319
1746177998603,3.63112,3.63182,3.6285,3.64174,3.62766,3.63143
1746177998617,3.7526,3.75356,3.75044,3.76247,3.74932,3.74919
1746177998629,3.87426,3.87513,3.8722,3.88367,3.86983,3.86776
1746177998642,3.99583,3.99686,3.99432,4.00234,3.99194,3.98702
1746177998654,4.11762,4.11843,4.11604,4.11427,4.11429,4.10884
1746177998666,4.23928,4.2402,4.23802,4.231,4.23494,4.23002
1746177998678,4.3609,4.36205,4.35944,4.35745,4.35748,4.35347
1746177998690,4.4826,4.48371,4.48159,4.47956,4.47957,4.477
1746177998702,4.60413,4.60576,4.60318,4.60087,4.59982,4.59832
1746177998714,4.72623,4.72725,4.72495,4.72229,4.72087,4.71729
1746177998728,4.88829,4.88984,4.88739,4.88651,4.88357,4.87802
1746177998740,5.01044,5.01125,5.00889,5.00999,5.00444,4.99762
1746177998753,5.13174,5.13286,5.1304,5.1368,5.12694,5.11757
1746177998765,5.25397,5.25431,5.25225,5.25845,5.24999,5.23981
1746177998777,5.37506,5.37604,5.37371,5.37506,5.37129,5.36294
1746177998789,5.49729,5.49778,5.49574,5.49156,5.49232,5.4878
1746177998801,5.61816,5.61959,5.61728,5.61985,5.61519,5.61312
1746177998814,5.74057,5.7412,5.73883,5.74116,5.73677,5.73785
1746177998826,5.86201,5.86305,5.86047,5.858,5.85636,5.85988
1746177998839,5.98402,5.9851,5.98232,5.9761,5.97843,5.98122
1746177998851,6.10537,6.10671,6.104,6.09535,6.10018,6.10345
1746177998863,6.22734,6.22877,6.22528,6.21815,6.2206,6.22417
1746177998875,6.34895,6.3501,6.34696,6.34197,6.34362,6.34611
1746177998887,6.47088,6.47207,6.46811,6.4698,6.46726,6.47105
1746177998899,6.59267,6.5934,6.59014,6.59122,6.58864,6.59444
1746177998911,6.71441,6.71545,6.7113,6.71104,6.7101,6.71729
1746177998924,6.83616,6.83646,6.83354,6.84357,6.83335,6.8415
1746177998936,6.95756,6.95892,6.95535,6.96796,6.95382,6.96606
1746177998948,7.07935,7.08001,7.07738,7.09156,7.07509,7.0885
1746177998961,7.20118,7.20242,7.19884,7.20875,7.19743,7.2088
1746177998973,7.32284,7.32359,7.32086,7.32891,7.31839,7.32693
1746177998985,7.44446,7.44596,7.44228,7.44633,7.43981,7.44816
1746177998997,7.56621,7.56725,7.56409,7.5705,7.56272,7.56769
1746177999009,7.68813,7.68911,7.68572,7.68951,7.68506,7.68633
1746177999021,7.80979,7.81016,7.80727,7.80727,7.80571,7.80669
1746177999035,7.93136,7.93193,7.92869,7.92206,7.92774,7.92748
