timestamp,j1,j2,j3,j4,j5,j6
1746177998725,9.49685,9.49686,9.49685,9.49685,9.49686,9.49686
1746177998728,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746177998753,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746177998755,9.87421,9.87421,9.87421,9.87421,9.87421,9.87421
1746177998780,10,10,10,10,10,10
1746177998782,10,10,10,10,10,10
1746177998806,9.87421,9.87422,9.87421,9.87421,9.87422,9.87422
1746177998809,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746177998814,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746177998839,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746177998841,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746177998866,9.24528,9.24528,9.24528,9.24528,9.24528,9.24529
1746177998867,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746177998893,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746177998895,8.86792,8.86793,8.86792,8.86792,8.86793,8.86793
1746177998919,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746177998922,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746177998924,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746177998949,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746177998951,8.23899,8.23899,8.23899,8.23899,8.23899,8.239
1746177998976,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746177999002,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746177999004,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746177999028,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746177999031,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746177999057,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746177999061,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746177999063,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746177999092,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746177999096,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746177999098,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746177999104,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746177999127,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746177999129,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746177999153,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746177999156,6.22641,6.22642,6.22641,6.22641,6.22642,6.22642
1746177999181,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746177999184,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746177999208,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746177999210,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746177999234,5.59748,5.59749,5.59748,5.59748,5.59749,5.59749
1746177999237,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746177999261,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746177999263,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
1746177999289,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746177999291,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746177999317,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746177999319,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746177999321,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746177999348,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746177999350,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746177999375,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746177999378,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746177999381,3.96226,3.96227,3.96226,3.96226,3.96227,3.96227
1746177999408,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746177999413,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746177999438,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746177999440,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746177999468,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746177999470,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746177999472,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746177999498,2.95597,2.95598,2.95597,2.95597,2.95598,2.95598
1746177999503,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746177999505,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746177999532,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746177999555,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746177999557,2.32704,2.32704,2.32704,2.32704,2.32704,2.32705
1746177999560,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746177999584,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746177999586,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746177999611,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746177999613,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746177999639,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746177999641,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746177999666,1.32075,1.32076,1.32075,1.32075,1.32076,1.32076
1746177999668,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746177999671,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746177999696,0.943396,0.943397,0.943396,0.943396,0.943397,0.943398
1746177999697,0.81761,0.817611,0.81761,0.81761,0.817611,0.817612
1746177999722,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746177999724,0.566037,0.566038,0.566037,0.566037,0.566038,0.566039
1746177999749,0.440251,0.440252,0.440251,0.440251,0.440252,0.440253
1746177999752,0.314465,0.314466,0.314465,0.314465,0.314466,0.314466
1746177999777,0.188679,0.18868,0.188679,0.188679,0.18868,0.188681
1746177999779,0.0628929,0.0628939,0.0628929,0.0628929,0.0628939,0.0628948
1746177999782,-0.0628939,-0.0628929,-0.0628939,-0.0628939,-0.0628929,-0.062892
1746177999789,-0.18868,-0.188679,-0.18868,-0.18868,-0.188679,-0.188678
1746177999810,-0.314466,-0.314465,-0.314466,-0.314466,-0.314465,-0.314464
1746177999813,-0.440252,-0.440251,-0.440252,-0.440252,-0.440251,-0.44025
1746177999839,-0.566038,-0.566037,-0.566038,-0.566038,-0.566037,-0.566036
1746177999842,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746177999845,-0.817611,-0.81761,-0.817611,-0.817611,-0.81761,-0.817609
1746177999872,-0.943397,-0.943396,-0.943397,-0.943397,-0.943396,-0.943395
1746177999875,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746177999901,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746177999903,-1.32076,-1.32075,-1.32076,-1.32076,-1.32075,-1.32075
1746177999927,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746177999930,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746177999934,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746177999958,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746177999960,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94968
1746177999984,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746177999987,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746178000012,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704
1746178000014,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746178000039,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746178000063,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746178000065,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746178000091,-2.95598,-2.95597,-2.95598,-2.95598,-2.95597,-2.95597
1746178000093,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746178000095,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746178000122,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746178000126,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746178000151,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.5849
1746178000153,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746178000179,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746178000181,-3.96227,-3.96226,-3.96227,-3.96227,-3.96226,-3.96226
1746178000185,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746178000210,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746178000212,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746178000238,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746178000241,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746178000243,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746178000272,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746178000276,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746178000301,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746178000303,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22012
1746178000331,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746178000333,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746178000336,-5.59749,-5.59748,-5.59749,-5.59749,-5.59748,-5.59748
1746178000361,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746178000366,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746178000368,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746178000395,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746178000399,-6.22642,-6.22641,-6.22642,-6.22642,-6.22641,-6.22641
1746178000424,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746178000426,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746178000452,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746178000456,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746178000458,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85534
1746178000484,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746178000488,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746178000513,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746178000515,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746178000542,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746178000546,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746178000548,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746178000573,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746178000575,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746178000600,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746178000602,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899
1746178000627,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746178000629,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49056
1746178000657,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746178000661,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746178000663,-8.86793,-8.86792,-8.86793,-8.86793,-8.86792,-8.86792
1746178000688,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746178000690,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746178000716,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528
1746178000718,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746178000720,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49685
1746178000745,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746178000747,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746178000772,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421
1746178000774,-10,-10,-10,-10,-10,-10
1746178000799,-10,-10,-10,-10,-10,-10
1746178000801,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422,-9.87421
1746178000826,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746178000832,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746178000834,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746178000860,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746178000884,-9.24529,-9.24528,-9.24529,-9.24529,-9.24528,-9.24528
1746178000886,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746178000911,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746178000913,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86792
1746178000938,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746178000940,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746178000966,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746178000968,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746178000970,-8.239,-8.23899,-8.239,-8.239,-8.23899,-8.23899
1746178000995,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746178000997,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746178000999,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746178001026,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746178001049,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746178001051,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746178001076,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746178001079,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746178001081,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746178001086,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746178001110,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746178001112,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746178001137,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746178001139,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746178001164,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746178001167,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22641
1746178001192,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746178001195,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746178001222,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746178001228,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746178001250,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59748
1746178001252,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746178001281,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746178001283,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746178001285,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746178001312,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746178001316,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746178001341,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746178001344,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746178001349,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746178001371,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746178001373,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746178001398,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746178001399,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96226
1746178001425,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746178001427,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746178001451,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746178001455,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746178001460,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746178001484,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746178001486,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746178001511,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95597
1746178001514,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746178001539,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746178001540,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746178001566,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746178001569,-2.32705,-2.32704,-2.32705,-2.32705,-2.32704,-2.32704
1746178001571,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746178001595,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746178001598,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746178001623,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746178001625,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746178001649,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746178001652,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746178001677,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32075
1746178001680,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746178001681,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746178001707,-0.943398,-0.943397,-0.943398,-0.943398,-0.943397,-0.943396
1746178001709,-0.817612,-0.817611,-0.817612,-0.817612,-0.817611,-0.81761
1746178001734,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746178001736,-0.566039,-0.566038,-0.566039,-0.566039,-0.566038,-0.566037
1746178001760,-0.440253,-0.440252,-0.440253,-0.440253,-0.440252,-0.440251
1746178001763,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314465
1746178001788,-0.188681,-0.18868,-0.188681,-0.188681,-0.18868,-0.188679
1746178001790,-0.0628948,-0.0628939,-0.0628948,-0.0628948,-0.0628939,-0.0628929
1746178001793,0.062892,0.0628929,0.062892,0.062892,0.0628929,0.0628939
1746178001800,0.188678,0.188679,0.188678,0.188678,0.188679,0.18868
1746178001821,0.314464,0.314465,0.314464,0.314464,0.314465,0.314466
1746178001824,0.44025,0.440251,0.44025,0.44025,0.440251,0.440252
1746178001850,0.566036,0.566037,0.566036,0.566036,0.566037,0.566038
1746178001854,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746178001856,0.817609,0.81761,0.817609,0.817609,0.81761,0.817611
1746178001885,0.943395,0.943396,0.943395,0.943395,0.943396,0.943397
1746178001889,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746178001914,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746178001915,1.32075,1.32075,1.32075,1.32075,1.32075,1.32076
1746178001941,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746178001943,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746178001947,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746178001972,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746178001974,1.94968,1.94969,1.94968,1.94968,1.94969,1.94969
1746178002000,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746178002002,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746178002027,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746178002030,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746178002055,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746178002057,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746178002082,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746178002084,2.95597,2.95597,2.95597,2.95597,2.95597,2.95598
1746178002109,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746178002111,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746178002138,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746178002143,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746178002145,3.5849,3.58491,3.5849,3.5849,3.58491,3.58491
1746178002171,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746178002173,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746178002197,3.96226,3.96226,3.96226,3.96226,3.96226,3.96227
1746178002200,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746178002225,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746178002228,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746178002231,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746178002257,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746178002280,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746178002283,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746178002285,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746178002312,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746178002316,5.22012,5.22013,5.22012,5.22012,5.22013,5.22013
1746178002318,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746178002344,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746178002346,5.59748,5.59748,5.59748,5.59748,5.59748,5.59749
1746178002371,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746178002373,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746178002400,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746178002403,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746178002429,6.22641,6.22641,6.22641,6.22641,6.22641,6.22642
1746178002431,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746178002436,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746178002459,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746178002462,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746178002486,6.85534,6.85535,6.85534,6.85534,6.85535,6.85535
1746178002489,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746178002514,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746178002516,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746178002540,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746178002543,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746178002547,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746178002570,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746178002572,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746178002598,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746178002602,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746178002627,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746178002628,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746178002653,8.49056,8.49057,8.49056,8.49056,8.49057,8.49057
1746178002657,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746178002661,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746178002684,8.86792,8.86792,8.86792,8.86792,8.86792,8.86793
1746178002686,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746178002711,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746178002713,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746178002737,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746178002740,9.49685,9.49686,9.49685,9.49685,9.49686,9.49686
1746178002764,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746178002766,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746178002794,9.87421,9.87421,9.87421,9.87421,9.87421,9.87421
1746178002798,10,10,10,10,10,10
1746178002800,10,10,10,10,10,10
1746178002828,9.87421,9.87422,9.87421,9.87421,9.87422,9.87422
1746178002832,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746178002836,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746178002861,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746178002864,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746178002889,9.24528,9.24528,9.24528,9.24528,9.24528,9.24529
1746178002891,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746178002915,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746178002918,8.86792,8.86793,8.86792,8.86792,8.86793,8.86793
1746178002922,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746178002945,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746178002947,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746178002973,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746178002975,8.23899,8.23899,8.23899,8.23899,8.23899,8.239
1746178003001,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746178003026,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746178003027,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746178003053,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746178003055,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746178003061,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746178003084,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746178003087,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746178003114,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746178003116,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746178003118,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746178003145,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746178003147,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746178003149,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746178003175,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746178003177,6.22641,6.22642,6.22641,6.22641,6.22642,6.22642
1746178003201,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746178003204,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746178003229,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746178003232,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746178003257,5.59748,5.59749,5.59748,5.59748,5.59749,5.59749
1746178003259,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746178003284,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746178003285,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
