timestamp,j1,j2,j3,j4,j5,j6
1746177637221,-3.40154,-3.45087,-3.43013,-3.43906,-3.41979,-3.41616
1746177637233,-4.02447,-4.06799,-4.04977,-4.05567,-4.0451,-4.04074
1746177637245,-4.648,-4.68952,-4.67072,-4.68006,-4.66885,-4.66514
1746177637258,-5.27207,-5.30792,-5.28953,-5.30754,-5.29448,-5.29238
1746177637272,-5.89684,-5.93506,-5.91064,-5.9309,-5.91743,-5.91671
1746177637287,-6.72122,-6.75254,-6.74216,-6.76872,-6.74958,-6.75388
1746177637302,-7.51969,-7.52744,-7.52851,-7.57782,-7.56212,-7.55961
1746177637317,-8.07133,-8.06088,-8.07513,-8.13423,-8.12436,-8.13169
1746177637329,-8.71547,-8.69371,-8.70453,-8.78357,-8.76783,-8.76596
1746177637341,-9.10869,-9.08241,-9.09738,-9.16981,-9.15898,-9.16324
1746177637354,-9.42272,-9.3907,-9.40539,-9.48246,-9.47235,-9.47708
1746177637366,-9.66244,-9.62507,-9.63261,-9.71935,-9.70951,-9.70905
1746177637378,-9.82753,-9.7877,-9.79697,-9.88335,-9.87438,-9.87285
1746177637391,-9.92332,-9.88733,-9.89637,-9.97753,-9.96897,-9.9655
1746177637404,-9.95547,-9.92687,-9.93186,-10.0055,-9.99787,-9.99083
1746177637416,-9.91586,-9.88485,-9.89737,-9.99962,-9.96745,-9.96512
1746177637428,-9.80733,-9.77302,-9.78725,-9.92626,-9.87105,-9.87975
1746177637440,-9.62515,-9.59118,-9.60489,-9.75529,-9.69493,-9.70377
1746177637452,-9.36163,-9.33096,-9.34536,-9.50283,-9.43886,-9.44454
1746177637464,-9.0169,-8.98802,-9.00173,-9.15756,-9.10031,-9.10351
1746177637476,-8.59175,-8.56545,-8.57958,-8.74855,-8.68356,-8.69489
1746177637489,-8.09004,-8.07712,-8.0872,-8.2457,-8.18538,-8.18811
1746177637500,-7.53309,-7.54632,-7.5494,-7.65919,-7.61764,-7.62228
1746177637514,-6.94056,-6.98025,-6.97723,-7.04304,-7.00908,-7.01159
1746177637526,-6.11723,-6.17235,-6.15409,-6.20499,-6.17619,-6.18352
1746177637539,-5.49334,-5.54457,-5.52277,-5.56995,-5.54802,-5.54618
1746177637553,-4.86963,-4.91787,-4.89947,-4.94522,-4.92192,-4.93232
1746177637569,-4.24635,-4.28972,-4.27224,-4.30641,-4.29374,-4.29294
1746177637580,-3.41358,-3.45536,-3.43733,-3.4584,-3.459,-3.46961
1746177637592,-2.7878,-2.8301,-2.81542,-2.83287,-2.8341,-2.82897
1746177637604,-2.16268,-2.20749,-2.19155,-2.19967,-2.20719,-2.20995
1746177637616,-1.53827,-1.58147,-1.56791,-1.57345,-1.58145,-1.57348
1746177637630,-0.916047,-0.957414,-0.944127,-0.949516,-0.955275,-0.958253
1746177637645,-0.0824825,-0.118805,-0.107945,-0.105744,-0.120976,-0.118228
1746177637658,0.541889,0.508418,0.518581,0.515213,0.504054,0.50566
1746177637670,1.16841,1.137,1.14362,1.14338,1.12934,1.13337
1746177637683,1.79235,1.76186,1.76967,1.76926,1.75393,1.75777
1746177637697,2.62552,2.59662,2.60193,2.59586,2.58738,2.59097
1746177637712,3.24835,3.22132,3.22614,3.23147,3.21261,3.22211
1746177637724,4.08139,4.05363,4.05757,4.0686,4.04583,4.05081
1746177637736,4.70497,4.67993,4.68166,4.69151,4.67008,4.67951
1746177637749,5.33031,5.30523,5.30683,5.31578,5.29415,5.29671
1746177637762,5.95411,5.93053,5.93214,5.93994,5.91829,5.92741
1746177637775,6.57861,6.55671,6.55766,6.56033,6.54188,6.54568
1746177637787,7.19069,7.17271,7.17643,7.19124,7.16637,7.17662
1746177637799,7.77153,7.75114,7.7686,7.79984,7.77704,7.78116
1746177637811,8.30863,8.28297,8.31321,8.36735,8.34764,8.3553
1746177637823,8.79097,8.76501,8.7953,8.86551,8.84575,8.84872
1746177637837,9.19341,9.17655,9.2065,9.27349,9.25672,9.2584
1746177637851,9.5908,9.59291,9.62782,9.68056,9.66238,9.66562
1746177637863,9.78251,9.79351,9.82426,9.87293,9.85876,9.8582
1746177637875,9.89144,9.90113,9.92789,9.9773,9.96517,9.96497
1746177637887,9.92042,9.92206,9.94908,10.0049,9.99053,9.98713
1746177637899,9.85872,9.85297,9.8843,9.98394,9.94051,9.93521
1746177637911,9.71483,9.69756,9.7386,9.85256,9.80607,9.80159
1746177637923,9.4893,9.46556,9.50409,9.63398,9.58258,9.57654
1746177637935,9.17141,9.14483,9.18618,9.31538,9.26433,9.26186
1746177637947,8.76378,8.74391,8.78257,8.90545,8.85276,8.84768
1746177637959,8.27605,8.26946,8.3061,8.3979,8.35298,8.34288
1746177637972,7.73657,7.74231,7.75971,7.81494,7.77926,7.77222
1746177637983,7.15665,7.1531,7.16099,7.20177,7.16667,7.15777
1746177637997,6.54141,6.53771,6.53312,6.56525,6.53919,6.53607
1746177638009,5.91906,5.90463,5.90973,5.93376,5.91339,5.90833
1746177638023,5.29249,5.26357,5.27435,5.30788,5.28648,5.28515
1746177638035,4.46068,4.4165,4.41193,4.46022,4.44945,4.44645
1746177638048,3.83394,3.79249,3.79473,3.82713,3.82181,3.82133
1746177638060,3.20983,3.17749,3.19092,3.19897,3.19706,3.19213
1746177638073,2.5852,2.56026,2.56862,2.56977,2.57136,2.56954
1746177638087,1.96306,1.93929,1.9417,1.94492,1.94559,1.94522
1746177638103,1.12932,1.11371,1.123,1.10699,1.11284,1.11535
1746177638115,0.297604,0.279069,0.287258,0.26905,0.2781,0.283865
1746177638127,-0.326768,-0.351282,-0.343715,-0.353279,-0.347428,-0.345203
1746177638139,-0.952545,-0.98468,-0.969413,-0.982361,-0.972516,-0.968366
1746177638151,-1.57986,-1.62842,-1.60993,-1.60744,-1.59771,-1.59664
1746177638164,-2.20493,-2.25725,-2.24849,-2.22977,-2.22277,-2.21587
1746177638176,-2.82856,-2.88435,-2.86778,-2.85965,-2.84819,-2.84784
1746177638189,-3.45416,-3.50163,-3.48127,-3.48988,-3.47183,-3.46734
1746177638201,-4.07647,-4.12055,-4.10121,-4.1074,-4.09727,-4.09552
1746177638213,-4.70018,-4.74056,-4.72251,-4.73225,-4.72146,-4.71579
1746177638226,-5.32433,-5.3598,-5.34075,-5.35915,-5.34652,-5.34584
1746177638240,-5.94862,-5.98679,-5.96257,-5.98125,-5.96964,-5.9677
1746177638253,-6.7727,-6.80306,-6.79308,-6.82114,-6.80141,-6.80615
1746177638267,-7.37528,-7.38658,-7.38621,-7.43065,-7.41294,-7.41178
1746177638280,-8.11534,-8.10446,-8.11763,-8.17932,-8.16876,-8.17541
1746177638294,-8.60444,-8.58449,-8.59532,-8.67016,-8.65804,-8.65735
1746177638306,-9.01782,-8.99331,-9.00517,-9.07791,-9.06866,-9.06921
1746177638318,-9.35209,-9.3205,-9.33598,-9.4146,-9.40069,-9.40483
1746177638330,-9.60973,-9.57346,-9.58169,-9.66316,-9.65654,-9.65654
1746177638345,-9.79328,-9.75353,-9.76231,-9.85085,-9.84011,-9.83863
1746177638358,-9.92846,-9.89339,-9.90208,-9.982,-9.97361,-9.9699
1746177638370,-9.95495,-9.92687,-9.93234,-10.0061,-9.99765,-9.99075
1746177638382,-9.9098,-9.87827,-9.89127,-9.99893,-9.96283,-9.96115
1746177638394,-9.79543,-9.76071,-9.77461,-9.91425,-9.85963,-9.86913
1746177638406,-9.60631,-9.5721,-9.58627,-9.73766,-9.6768,-9.68567
1746177638418,-9.33549,-9.30498,-9.31981,-9.4788,-9.41397,-9.41901
1746177638430,-8.98391,-8.95546,-8.96951,-9.12609,-9.0691,-9.07162
1746177638442,-8.55266,-8.52707,-8.54104,-8.70918,-8.64522,-8.6577
1746177638454,-8.04463,-8.03433,-8.04387,-8.20141,-8.14064,-8.14176
1746177638466,-7.48394,-7.50025,-7.50336,-7.61021,-7.56858,-7.5748
1746177638478,-6.88957,-6.93053,-6.92749,-6.99097,-6.95661,-6.95702
1746177638490,-6.27266,-6.32672,-6.31269,-6.36234,-6.33222,-6.33473
1746177638503,-5.64934,-5.70138,-5.67937,-5.72594,-5.70428,-5.70556
1746177638515,-5.02519,-5.074,-5.05489,-5.09937,-5.07865,-5.08174
1746177638528,-4.40108,-4.4473,-4.42915,-4.46583,-4.45012,-4.45278
1746177638540,-3.77878,-3.82015,-3.8014,-3.83034,-3.82364,-3.82726
1746177638555,-2.94363,-2.98608,-2.97128,-2.99068,-2.9897,-2.98523
1746177638567,-2.31974,-2.36314,-2.34746,-2.36046,-2.36453,-2.36709
1746177638579,-1.90298,-1.94727,-1.9312,-1.93771,-1.94619,-1.94545
1746177638591,-1.27861,-1.32273,-1.30838,-1.31699,-1.32052,-1.31738
1746177638603,-0.447022,-0.485042,-0.474069,-0.474587,-0.486051,-0.479455
1746177638617,0.177965,0.142862,0.153765,0.152893,0.140115,0.137682
1746177638630,0.803787,0.770005,0.77907,0.773392,0.76425,0.771713
1746177638645,1.63625,1.60525,1.61312,1.61373,1.59777,1.59896
1746177638659,2.4689,2.44157,2.44607,2.4424,2.43091,2.43809
1746177638671,3.09243,3.06446,3.06972,3.07228,3.05632,3.06357
1746177638683,3.71817,3.69109,3.69354,3.70411,3.68174,3.6899
1746177638695,4.33946,4.31326,4.31715,4.32541,4.30533,4.31208
1746177638710,4.96586,4.9414,4.94167,4.95071,4.93081,4.93802
1746177638722,5.59075,5.56522,5.56741,5.57339,5.55384,5.55961
1746177638734,6.21385,6.19252,6.19245,6.19686,6.17879,6.18494
1746177638748,6.83568,6.81577,6.81737,6.82194,6.80219,6.8097
1746177638762,7.63037,7.61184,7.6239,7.64763,7.62669,7.63265
1746177638778,8.35168,8.32567,8.35589,8.41255,8.39258,8.39968
1746177638792,8.82795,8.8025,8.83222,8.90408,8.88338,8.88564
1746177638806,9.3362,9.32703,9.35538,9.41986,9.40147,9.40209
1746177638822,9.61013,9.61372,9.64975,9.69818,9.68223,9.68459
1746177638834,9.83702,9.84864,9.87976,9.92821,9.91412,9.91298
1746177638849,9.91375,9.92126,9.9479,9.99813,9.98493,9.98415
1746177638863,9.88116,9.87743,9.90684,9.99367,9.95807,9.95192
1746177638877,9.75796,9.74275,9.78298,9.89159,9.84751,9.84306
1746177638891,9.46576,9.44155,9.48046,9.61029,9.5589,9.55376
1746177638906,9.01097,8.98429,9.02749,9.15916,9.10414,9.09988
1746177638918,8.56904,8.5535,8.59231,8.70197,8.65471,8.64914
1746177638932,8.05376,8.0529,8.08655,8.15895,8.12217,8.11524
1746177638944,7.49997,7.5021,7.51596,7.56145,7.5271,7.51963
1746177638957,6.90327,6.89945,6.90129,6.93844,6.90663,6.89756
1746177638969,6.28342,6.276,6.27315,6.30272,6.27835,6.27399
1746177638982,5.44863,5.42452,5.43653,5.46364,5.44319,5.44012
1746177638994,4.82478,4.78346,4.78686,4.83032,4.81587,4.81527
1746177639008,4.19914,4.15327,4.15096,4.19266,4.18718,4.18617
1746177639020,3.57279,3.53475,3.54322,3.56609,3.56181,3.55974
1746177639033,2.9507,2.92224,2.9344,2.93552,2.93595,2.935
1746177639045,2.32418,2.29987,2.30687,2.30793,2.3107,2.31107
1746177639057,1.70319,1.68444,1.68453,1.68297,1.68505,1.68719
1746177639069,1.07671,1.06138,1.07178,1.05446,1.06067,1.06291
1746177639081,0.453961,0.436446,0.445513,0.424461,0.434718,0.438776
1746177639093,-0.170762,-0.192541,-0.18716,-0.198898,-0.190619,-0.184875
1746177639105,-0.796715,-0.825659,-0.812509,-0.827522,-0.816536,-0.813175
1746177639119,-1.42236,-1.46671,-1.44841,-1.45214,-1.44137,-1.43863
1746177639133,-2.25654,-2.30986,-2.30116,-2.28149,-2.27455,-2.2687
1746177639148,-2.88069,-2.93616,-2.91905,-2.91229,-2.89997,-2.89972
1746177639164,-3.92011,-3.96466,-3.94645,-3.95371,-3.94098,-3.93423
1746177639182,-4.7524,-4.79188,-4.77408,-4.78352,-4.77301,-4.76862
1746177639196,-5.37642,-5.41225,-5.3925,-5.41168,-5.39823,-5.39917
1746177639212,-6.20696,-6.24428,-6.22471,-6.2431,-6.23064,-6.22807
1746177639224,-7.02686,-7.04981,-7.04433,-7.07886,-7.05812,-7.05883
1746177639239,-7.61544,-7.62082,-7.62281,-7.67292,-7.65924,-7.65581
1746177639251,-8.15887,-8.14704,-8.16014,-8.22281,-8.21225,-8.21786
1746177639263,-8.64212,-8.62162,-8.63216,-8.70895,-8.69529,-8.69471
1746177639275,-9.04843,-9.02386,-9.03656,-9.10892,-9.0993,-9.10055
1746177639287,-9.37625,-9.34427,-9.3597,-9.43806,-9.42548,-9.43003
1746177639301,-9.69568,-9.6569,-9.66435,-9.7538,-9.74245,-9.74195
1746177639317,-9.88349,-9.84451,-9.85426,-9.93862,-9.93019,-9.92849
1746177639331,-9.94735,-9.91584,-9.9217,-9.99893,-9.99135,-9.98541
1746177639346,-9.94528,-9.91504,-9.92266,-10.0061,-9.98949,-9.98293
1746177639360,-9.8303,-9.79607,-9.81027,-9.94846,-9.89256,-9.90013
1746177639372,-9.66099,-9.62683,-9.64033,-9.78951,-9.72998,-9.73946
1746177639384,-9.41121,-9.38028,-9.39423,-9.54964,-9.48684,-9.49337
1746177639396,-9.07926,-9.04933,-9.06433,-9.22119,-9.16184,-9.16326
1746177639408,-8.66821,-8.64039,-8.65435,-8.82649,-8.75854,-8.76976
1746177639420,-8.17766,-8.1604,-8.17235,-8.33153,-8.27273,-8.27739
1746177639432,-7.62862,-7.63662,-7.64112,-7.75944,-7.71547,-7.71657
1746177639444,-7.04109,-7.07728,-7.0752,-7.14809,-7.11216,-7.11759
1746177639456,-6.42735,-6.48009,-6.46925,-6.52107,-6.48868,-6.48659
1746177639468,-5.80469,-5.8578,-5.83609,-5.88341,-5.86138,-5.86755
1746177639482,-4.97288,-5.02171,-5.00305,-5.04879,-5.02655,-5.03217
1746177639496,-4.34908,-4.39453,-4.37679,-4.41284,-4.39785,-4.39927
1746177639512,-3.72642,-3.76827,-3.74904,-3.77872,-3.7714,-3.77732
1746177639524,-2.89167,-2.93383,-2.91905,-2.9385,-2.93762,-2.93297
1746177639536,-2.26721,-2.31162,-2.29483,-2.30621,-2.31184,-2.31519
1746177639548,-1.64157,-1.68624,-1.67149,-1.67816,-1.68523,-1.67833
1746177639560,-1.01904,-1.06146,-1.04789,-1.05675,-1.05984,-1.06372
1746177639572,-0.394932,-0.432517,-0.421666,-0.421372,-0.433831,-0.427205
1746177639584,0.229923,0.194546,0.205689,0.205536,0.19236,0.188545
1746177639596,0.855744,0.82197,0.830732,0.826378,0.81632,0.824002
1746177639608,1.4795,1.44951,1.45643,1.45523,1.44192,1.44079
1746177639620,2.10563,2.07634,2.08182,2.08134,2.06613,2.07449
1746177639632,2.72961,2.70151,2.7056,2.70195,2.6912,2.69327
1746177639649,3.3524,3.32525,3.33025,3.33881,3.31732,3.32816
1746177639661,4.18491,4.15784,4.16125,4.17389,4.14966,4.15483
1746177639673,4.80897,4.78443,4.78598,4.7961,4.77412,4.78323
1746177639685,5.43457,5.40997,5.41138,5.42049,5.3984,5.40128
1746177639697,6.05851,6.03514,6.03664,6.04351,6.02272,6.0309
1746177639709,6.68187,6.6608,6.66199,6.66607,6.64601,6.65137
1746177639723,7.29052,7.27267,7.27809,7.29492,7.26982,7.2785
1746177639737,7.86539,7.84283,7.8636,7.89974,7.87623,7.88024
1746177639750,8.55863,8.53225,8.56223,8.62724,8.60723,8.61152
1746177639762,9.00381,8.9806,9.01106,9.08604,9.06315,9.06308
1746177639774,9.3629,9.35546,9.38389,9.44893,9.42872,9.42915
1746177639786,9.62888,9.63409,9.66906,9.71569,9.70135,9.70281
1746177639800,9.8061,9.81793,9.84916,9.89777,9.88285,9.88199
1746177639814,9.91656,9.9233,9.94982,10.0008,9.98691,9.98651
1746177639827,9.89961,9.89587,9.92419,9.99996,9.97259,9.96721
1746177639839,9.79648,9.78381,9.82117,9.92912,9.88453,9.87988
1746177639851,9.6125,9.59267,9.63183,9.75906,9.70582,9.70015
1746177639863,9.34208,9.31556,9.35464,9.48532,9.43408,9.43136
1746177639875,8.97723,8.95093,8.99362,9.12689,9.06989,9.06668
1746177639887,8.5285,8.51404,8.55281,8.66066,8.6131,8.60598
1746177639901,7.82731,7.83325,7.85509,7.91405,7.87946,7.87276
1746177639913,7.25626,7.25258,7.26353,7.30408,7.27035,7.26108
1746177639927,6.64515,6.63967,6.63775,6.6711,6.64438,6.64154
1746177639939,6.02271,6.01109,6.01336,6.03825,6.01789,6.01314
1746177639952,5.3965,5.37055,5.38252,5.41134,5.39077,5.38769
1746177639964,4.77256,4.73014,4.73306,4.77791,4.76311,4.76117
1746177639978,3.93821,3.89525,3.89614,3.93196,3.92627,3.92514
1746177639990,3.31366,3.27842,3.29206,3.30482,3.30179,3.29663
1746177640003,2.68907,2.66334,2.67317,2.67529,2.67501,2.67497
1746177640017,2.06557,2.04189,2.04564,2.04918,2.0498,2.04864
1746177640032,1.44287,1.42441,1.42979,1.42525,1.42456,1.429
1746177640044,0.608692,0.590776,0.603899,0.580902,0.590283,0.592085
1746177640056,-0.0135714,-0.0346029,-0.0297764,-0.0447465,-0.0340918,-0.0281932
1746177640071,-0.848937,-0.878465,-0.864694,-0.879822,-0.868756,-0.864384
1746177640086,-1.47476,-1.52117,-1.50242,-1.50352,-1.49345,-1.49148
1746177640098,-2.10177,-2.15272,-2.14399,-2.12734,-2.11849,-2.11413
1746177640110,-2.72434,-2.78018,-2.76585,-2.75585,-2.74341,-2.74105
1746177640123,-3.55843,-3.60448,-3.58425,-3.59356,-3.57647,-3.57094
1746177640139,-4.17994,-4.22468,-4.20467,-4.21166,-4.20109,-4.20223
1746177640153,-5.01395,-5.05102,-5.03231,-5.0473,-5.03401,-5.03058
1746177640167,-5.63582,-5.6732,-5.65077,-5.67432,-5.65881,-5.66275
1746177640181,-6.46609,-6.50074,-6.48564,-6.50723,-6.49126,-6.49024
1746177640194,-7.07711,-7.09833,-7.09399,-7.12967,-7.1095,-7.10968
1746177640206,-7.66252,-7.66681,-7.66977,-7.71938,-7.70739,-7.7031
1746177640218,-8.20182,-8.18931,-8.20234,-8.26572,-8.25516,-8.259
1746177640230,-8.67954,-8.65835,-8.66865,-8.74729,-8.7317,-8.73039
1746177640242,-9.07895,-9.05354,-9.06717,-9.13971,-9.12953,-9.13279
1746177640254,-9.39984,-9.36777,-9.38307,-9.46049,-9.44886,-9.45335
1746177640266,-9.6454,-9.60863,-9.61591,-9.70127,-9.69234,-9.69241
1746177640278,-9.8166,-9.77679,-9.78581,-9.87316,-9.86309,-9.8625
1746177640292,-9.91783,-9.8814,-9.89101,-9.97238,-9.96356,-9.96069
1746177640306,-9.95165,-9.92182,-9.92728,-10.0041,-9.99186,-9.98464
1746177640320,-9.89526,-9.86324,-9.87566,-9.99333,-9.94995,-9.95109
1746177640334,-9.71022,-9.67523,-9.68951,-9.83505,-9.77833,-9.7883
1746177640348,-9.48162,-9.44896,-9.46233,-9.61681,-9.55559,-9.56276
1746177640360,-9.16974,-9.1387,-9.15423,-9.31469,-9.25115,-9.25411
1746177640372,-8.77775,-8.74949,-8.76386,-8.9328,-8.86728,-8.87515
1746177640384,-8.30587,-8.2859,-8.29891,-8.45879,-8.40157,-8.40964
1746177640396,-7.7696,-7.77114,-7.77793,-7.91336,-7.86063,-7.8597
1746177640408,-7.19055,-7.21962,-7.22042,-7.30614,-7.26619,-7.27632
1746177640422,-6.37592,-6.42897,-6.41741,-6.46832,-6.43643,-6.43497
1746177640434,-5.75304,-5.80587,-5.78369,-5.83088,-5.80928,-5.81464
1746177640447,-5.12959,-5.17841,-5.15817,-5.20191,-5.1828,-5.18255
1746177640461,-4.50487,-4.55115,-4.53378,-4.57146,-4.5549,-4.56153
1746177640476,-3.88212,-3.92505,-3.90547,-3.93391,-3.92827,-3.92885
1746177640488,-3.04658,-3.09057,-3.07469,-3.09574,-3.09411,-3.09202
1746177640500,-2.42357,-2.46747,-2.45113,-2.46677,-2.46857,-2.47113
1746177640512,-1.79814,-1.84358,-1.82735,-1.83472,-1.84187,-1.83892
1746177640524,-1.17447,-1.2184,-1.20401,-1.21479,-1.21658,-1.21632
1746177640536,-0.550498,-0.589693,-0.578352,-0.580559,-0.590059,-0.58509
1746177640548,0.0732152,0.0373295,0.0493513,0.0484084,0.0354186,0.0348913
1746177640560,0.699476,0.665475,0.674787,0.667648,0.660059,0.665498
1746177640572,1.32459,1.29266,1.30001,1.29765,1.28535,1.28556
1746177640584,1.94844,1.91996,1.92627,1.92478,1.90989,1.9161
1746177640599,2.57321,2.54502,2.55001,2.54391,2.53506,2.53947
1746177640613,3.40471,3.37725,3.38218,3.39134,3.36969,3.38008
1746177640625,4.02939,4.00163,4.00534,4.01676,3.99365,3.99839
1746177640637,4.65301,4.62813,4.62965,4.63886,4.6183,4.62788
1746177640650,5.27844,5.25299,5.25487,5.2636,5.24214,5.24498
1746177640664,6.11086,6.08755,6.08874,6.09512,6.07482,6.08264
1746177640680,6.73299,6.71297,6.71404,6.71848,6.69797,6.7042
1746177640692,7.5355,7.51669,7.52646,7.54749,7.52543,7.53239
1746177640707,8.09127,8.06749,8.09344,8.13446,8.11728,8.12341
1746177640721,8.59864,8.5725,8.60151,8.66787,8.64832,8.65251
1746177640733,9.16337,9.14544,9.17555,9.24374,9.22657,9.22811
1746177640745,9.48517,9.48277,9.5149,9.57882,9.55443,9.55584
1746177640758,9.71308,9.72298,9.75538,9.7998,9.78772,9.78827
1746177640770,9.8556,9.86689,9.89493,9.9456,9.93143,9.93092
1746177640782,9.91867,9.92486,9.95047,10.0025,9.98856,9.98792
1746177640794,9.8946,9.89026,9.91882,9.99905,9.96854,9.96414
1746177640806,9.78388,9.77049,9.80957,9.91711,9.87311,9.86876
1746177640818,9.59357,9.57314,9.61234,9.74087,9.68718,9.68164
1746177640830,9.31533,9.2883,9.328,9.45889,9.40728,9.4054
1746177640842,8.94337,8.91717,8.95974,9.09336,9.03495,9.03071
1746177640855,8.48748,8.47419,8.51318,8.619,8.57081,8.56322
1746177640867,7.96324,7.96593,7.99521,8.06156,8.02621,8.01989
1746177640879,7.40352,7.40294,7.41612,7.45777,7.42419,7.41627
1746177640891,6.80041,6.7946,6.79579,6.83052,6.80169,6.79449
1746177640906,5.97084,5.95776,5.96165,5.98698,5.96561,5.96108
1746177640918,5.3441,5.31662,5.3285,5.3595,5.33865,5.33642
1746177640930,4.72069,4.67769,4.67904,4.72561,4.71076,4.70865
1746177640943,4.09395,4.04866,4.04868,4.08783,4.08246,4.08111
1746177640955,3.46971,3.43215,3.44308,3.46161,3.45777,3.45353
1746177640968,2.84556,2.81755,2.8299,2.83253,2.83189,2.83135
1746177640984,2.01445,1.99053,1.9931,1.99734,1.99748,1.99703
1746177640996,1.38999,1.37241,1.37883,1.37157,1.3725,1.37619
1746177641008,0.762941,0.747191,0.761762,0.739861,0.746959,0.745064
1746177641020,0.142258,0.121251,0.128305,0.112724,0.121681,0.126139
1746177641032,-0.483695,-0.510463,-0.500227,-0.511208,-0.504096,-0.504374
1746177641044,-1.10965,-1.14502,-1.12789,-1.13823,-1.12844,-1.1257
1746177641056,-1.73639,-1.78712,-1.77181,-1.76468,-1.75426,-1.75585
1746177641069,-2.36006,-2.41635,-2.40561,-2.38712,-2.37874,-2.37179
1746177641081,-2.98593,-3.03832,-3.02107,-3.01918,-3.00417,-3.005
1746177641093,-3.60973,-3.6558,-3.63573,-3.6446,-3.62807,-3.62353
1746177641107,-4.4414,-4.48326,-4.4632,-4.47498,-4.46186,-4.46157
1746177641121,-5.06542,-5.10239,-5.08392,-5.1004,-5.08615,-5.08229
1746177641134,-5.68821,-5.72572,-5.70212,-5.72651,-5.71089,-5.71363
1746177641147,-6.51739,-6.55054,-6.53782,-6.55953,-6.54295,-6.54319
1746177641161,-7.12718,-7.14681,-7.14277,-7.18082,-7.16018,-7.15907
1746177641173,-7.70974,-7.712,-7.71633,-7.76608,-7.75542,-7.75146
1746177641185,-8.24464,-8.23085,-8.24358,-8.30738,-8.29765,-8.30024
1746177641197,-8.71569,-8.69399,-8.70409,-8.78414,-8.76801,-8.76657
1746177641209,-9.10882,-9.08257,-9.0972,-9.17038,-9.15902,-9.16329
1746177641221,-9.42294,-9.39078,-9.4053,-9.48269,-9.47223,-9.47703
1746177641235,-9.66266,-9.62531,-9.63261,-9.71958,-9.70959,-9.7091
1746177641250,-9.86667,-9.82755,-9.83725,-9.92169,-9.91291,-9.91121
1746177641265,-9.95218,-9.92182,-9.92685,-10.0033,-9.99539,-9.98924
1746177641279,-9.93663,-9.90526,-9.91547,-10.0039,-9.98249,-9.97408
1746177641294,-9.80715,-9.77222,-9.78668,-9.92626,-9.87085,-9.87965
1746177641306,-9.6248,-9.59022,-9.60414,-9.75529,-9.69506,-9.70384
1746177641318,-9.36105,-9.32964,-9.34483,-9.50283,-9.43886,-9.44429
1746177641332,-8.88298,-8.85518,-8.86906,-9.03065,-8.97057,-8.97519
1746177641345,-8.43108,-8.40827,-8.42181,-8.58479,-8.52534,-8.53656
1746177641357,-7.90804,-7.90402,-7.91173,-8.06225,-8.00225,-8.00194
1746177641369,-7.33769,-7.35916,-7.36215,-7.46063,-7.41796,-7.42839
1746177641383,-6.73708,-6.78097,-6.77617,-6.8375,-6.8004,-6.79815
1746177641395,-6.11657,-6.17147,-6.15326,-6.20522,-6.17555,-6.1832
1746177641407,-5.49272,-5.54397,-5.52203,-5.57018,-5.54718,-5.54539
1746177641420,-4.86906,-4.91742,-4.89881,-4.94522,-4.92159,-4.93216
1746177641432,-4.246,-4.28944,-4.27194,-4.3071,-4.29366,-4.29343
1746177641444,-3.62145,-3.66482,-3.64519,-3.67367,-3.66706,-3.67618
1746177641456,-2.99502,-3.03876,-3.02294,-3.04401,-3.04213,-3.03884
1746177641468,-2.37144,-2.41559,-2.39942,-2.41402,-2.41638,-2.4188
1746177641480,-1.74557,-1.79137,-1.77529,-1.78242,-1.78978,-1.78528
1746177641493,-1.12225,-1.16583,-1.15191,-1.16295,-1.1642,-1.16617
1746177641508,-0.29027,-0.327585,-0.31699,-0.315056,-0.329532,-0.323407
1746177641522,0.334541,0.298916,0.310277,0.311279,0.29675,0.293112
1746177641536,1.1685,1.1366,1.14432,1.14338,1.12961,1.13351
1746177641549,1.79283,1.76214,1.76976,1.76983,1.7543,1.75798
1746177641562,2.62565,2.5967,2.60193,2.59609,2.58773,2.59165
1746177641574,3.24875,3.22144,3.22623,3.23147,3.21295,3.22228
1746177641586,3.87321,3.84566,3.84997,3.85952,3.83816,3.84421
1746177641601,4.49687,4.47116,4.47396,4.48105,4.46177,4.47016
1746177641615,5.33075,5.30559,5.30714,5.31658,5.29434,5.29734
1746177641629,5.95428,5.93109,5.93227,5.93994,5.91829,5.92766
1746177641643,6.57866,6.55711,6.55797,6.5609,6.54206,6.54605
1746177641656,7.38938,7.37086,7.37841,7.3962,7.37262,7.3807
1746177641670,7.95657,7.93421,7.95659,7.99644,7.97393,7.97917
1746177641685,8.63799,8.61224,8.64201,8.70815,8.68899,8.69278
1746177641698,9.06912,9.04796,9.07894,9.15218,9.13057,9.13125
1746177641710,9.4138,9.40911,9.43787,9.5034,9.48083,9.4819
1746177641722,9.66437,9.6721,9.70546,9.75014,9.73794,9.73878
1746177641735,9.82749,9.83946,9.86921,9.91894,9.90422,9.90362
1746177641748,9.92034,9.92563,9.95152,10.0032,9.98967,9.98863
1746177641760,9.88898,9.88417,9.91246,9.99779,9.96381,9.9591
1746177641772,9.77123,9.75674,9.79658,9.90475,9.86107,9.85693
1746177641784,9.57394,9.55293,9.59098,9.72107,9.66764,9.66173
1746177641796,9.28766,9.26047,9.30058,9.43176,9.37984,9.37734
1746177641808,8.90797,8.88325,8.92539,9.05788,8.99908,8.9948
