timestamp,j1,j2,j3,j4,j5,j6
1745933805603,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933805653,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933805703,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933805753,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933805803,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933805853,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933805903,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933805953,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933806003,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933806053,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745933806103,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933806153,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933806203,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933806253,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933806303,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933806353,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933806403,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745933806453,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745933806504,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933806554,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933806604,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933806654,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933806704,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933806754,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933806804,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933806854,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933806904,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933806954,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933807004,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933807054,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933807104,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933807154,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933807204,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933807254,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933807304,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933807354,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933807404,10,10,10,10,10,10
1745933807454,10,10,10,10,10,10
1745933807504,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745933807554,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745933807604,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745933807654,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745933807704,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745933807754,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745933807804,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745933807854,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745933807904,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745933807954,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745933808004,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745933808054,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745933808104,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745933808154,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745933808204,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745933808254,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745933808304,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745933808354,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745933808404,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745933808454,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745933808504,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933808554,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933808604,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933808654,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933808704,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933808754,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933808804,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745933808854,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933808904,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933808954,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933809004,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933809054,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933809104,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933809154,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933809204,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933809254,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933809305,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933809355,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933809405,-10,-10,-10,-10,-10,-10
1745933809455,-10,-10,-10,-10,-10,-10
1745933809505,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745933809555,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745933809605,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745933809655,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745933809705,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745933809755,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745933809805,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745933809855,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745933809905,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745933809955,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745933810005,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745933810055,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745933810105,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745933810155,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745933810205,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745933810255,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745933810305,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745933810355,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745933810405,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745933810455,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745933810505,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
