timestamp,j1,j2,j3,j4,j5,j6
1746179347879,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179347905,-10,-10,-10,-10,-10,-10
1746179347909,-10,-10,-10,-10,-10,-10
1746179347911,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179347940,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179347946,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179347996,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179348020,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179348047,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179348073,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179348075,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179348100,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179348102,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179348107,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746179348153,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179348156,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179348180,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179348183,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746179348185,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746179348210,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179348212,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179348237,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179348240,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746179348246,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179348252,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179348273,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179348276,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179348280,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179348286,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179348290,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179348314,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179348364,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179348366,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179348371,10,10,10,10,10,10
1746179348378,10,10,10,10,10,10
1746179348399,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179348402,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179348406,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179348480,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179348504,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179348531,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179348555,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179348557,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179348559,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179348584,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179348587,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746179348613,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179348638,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179348640,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179348665,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746179348667,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746179348692,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179348694,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179348719,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179348721,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746179348747,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179348749,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179348774,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179348777,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179348779,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179348785,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179348791,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179348838,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179348841,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179348842,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179348869,-10,-10,-10,-10,-10,-10
1746179348872,-10,-10,-10,-10,-10,-10
1746179348874,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179348900,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179348906,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179348955,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179348981,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179349007,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179349031,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179349058,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179349083,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179349084,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179349088,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746179349114,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179349116,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179349141,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179349143,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746179349145,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746179349170,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179349195,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179349197,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179349202,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746179349208,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179349231,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179349233,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179349235,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179349261,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179349264,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179349267,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179349292,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179349316,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179349340,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179349342,10,10,10,10,10,10
1746179349348,10,10,10,10,10,10
1746179349370,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179349373,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179349379,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179349451,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179349475,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179349502,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179349504,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179349530,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179349534,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179349559,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179349561,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746179349587,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179349610,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179349612,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179349639,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746179349642,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746179349667,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179349669,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179349674,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179349698,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746179349700,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179349725,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179349727,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179349732,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179349756,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179349759,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179349762,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179349810,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179349814,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179349816,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179349819,-10,-10,-10,-10,-10,-10
1746179349826,-10,-10,-10,-10,-10,-10
1746179349830,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179349853,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179349858,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179349931,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179349955,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179349982,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179350007,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179350009,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179350035,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179350039,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179350041,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746179350067,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179350091,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179350093,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179350119,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746179350121,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746179350146,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179350148,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179350173,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179350175,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746179350177,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179350204,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179350209,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179350212,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179350216,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179350221,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179350225,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179350251,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179350276,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179350301,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179350303,10,10,10,10,10,10
1746179350305,10,10,10,10,10,10
1746179350331,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179350333,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179350337,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179350410,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179350434,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179350461,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179350486,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179350487,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179350490,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179350517,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179350521,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746179350547,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179350572,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179350574,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179350599,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746179350600,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746179350629,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179350633,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179350635,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179350660,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746179350662,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179350687,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179350689,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179350691,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179350716,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179350718,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179350722,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179350769,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179350771,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179350773,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179350799,-10,-10,-10,-10,-10,-10
1746179350801,-10,-10,-10,-10,-10,-10
1746179350803,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179350829,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179350836,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179350884,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179350910,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179350936,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179350961,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179350986,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179351011,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179351013,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179351017,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746179351041,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179351066,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179351068,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179351094,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746179351096,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746179351098,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179351126,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179351128,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179351131,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746179351138,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179351160,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179351162,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179351164,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179351189,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179351191,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179351194,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179351219,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179351243,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179351268,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179351270,10,10,10,10,10,10
1746179351275,10,10,10,10,10,10
1746179351300,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179351304,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179351308,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179351381,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179351406,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179351433,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179351458,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179351460,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179351462,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179351487,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179351489,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746179351514,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179351539,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179351542,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179351567,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746179351569,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746179351594,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179351596,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179351620,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179351623,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746179351625,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179351651,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179351654,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179351656,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179351683,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179351685,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179351687,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179351736,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179351738,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179351743,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179351767,-10,-10,-10,-10,-10,-10
1746179351769,-10,-10,-10,-10,-10,-10
1746179351771,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179351796,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179351801,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179351849,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179351876,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179351926,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179351951,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179351953,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179351977,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179351979,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179351981,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746179352010,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179352031,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179352034,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179352058,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746179352061,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746179352086,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179352089,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179352091,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179352095,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746179352120,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179352122,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179352147,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179352150,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179352151,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179352157,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179352162,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179352186,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179352210,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179352235,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179352237,10,10,10,10,10,10
1746179352242,10,10,10,10,10,10
1746179352264,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179352266,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179352275,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179352347,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179352372,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179352398,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179352424,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179352426,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179352429,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179352454,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179352458,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746179352483,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179352508,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179352510,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179352535,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
1746179352538,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746179352565,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179352568,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179352570,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179352595,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746179352597,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179352622,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179352624,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179352626,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179352653,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179352660,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179352662,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179352687,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179352712,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179352715,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179352717,-10,-10,-10,-10,-10,-10
1746179352723,-10,-10,-10,-10,-10,-10
1746179352747,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179352750,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179352758,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179352829,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179352853,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179352880,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179352929,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179352931,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179352933,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179352937,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179352942,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746179352966,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179352992,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179352994,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179353019,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746179353021,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746179353046,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179353048,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179353073,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179353075,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746179353080,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179353086,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179353110,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179353112,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179353114,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179353117,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179353123,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179353146,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179353171,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179353196,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179353221,10,10,10,10,10,10
1746179353223,10,10,10,10,10,10
1746179353226,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179353229,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179353238,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179353309,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179353333,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179353359,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179353384,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179353387,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179353391,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179353416,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179353418,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746179353468,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179353470,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179353474,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179353497,0.322581,0.322581,0.322581,0.322581,0.322581,0.322581
