timestamp,j1,j2,j3,j4,j5,j6
1746179163208,5.39311,5.39397,5.39128,5.38879,5.38768,5.38537
1746179163224,5.55566,5.55628,5.55376,5.55061,5.55027,5.55142
1746179163237,5.71786,5.71858,5.71703,5.71964,5.71431,5.71678
1746179163251,5.83948,5.84036,5.83862,5.83832,5.83417,5.83903
1746179163264,5.96149,5.96245,5.96013,5.95699,5.95674,5.95952
1746179163275,6.08293,6.08398,6.08185,6.07716,6.07916,6.08075
1746179163288,6.20489,6.20639,6.2034,6.19938,6.19927,6.20042
1746179163299,6.32647,6.32748,6.32494,6.32183,6.32126,6.32079
1746179163313,6.44834,6.44962,6.4464,6.44852,6.44375,6.44285
1746179163326,6.61063,6.61108,6.60823,6.60885,6.60504,6.60706
1746179163340,6.73251,6.73322,6.72969,6.7281,6.72719,6.72836
1746179163352,6.85404,6.85451,6.85198,6.86016,6.85094,6.85342
1746179163364,6.97565,6.9766,6.97362,6.9825,6.97159,6.97711
1746179163377,7.09718,7.09817,7.09534,7.10529,7.09374,7.09944
1746179163388,7.21893,7.22022,7.21728,7.22145,7.2162,7.22026
1746179163400,7.34076,7.34171,7.33904,7.3447,7.33638,7.33789
1746179163412,7.46246,7.46381,7.46063,7.46349,7.45791,7.45998
1746179163426,7.58434,7.58518,7.5824,7.58846,7.58047,7.57988
1746179163440,7.74619,7.74757,7.74488,7.75028,7.7422,7.73964
1746179163454,7.90887,7.90951,7.90615,7.90535,7.90463,7.90231
1746179163470,8.03036,8.03097,8.02769,8.02254,8.02677,8.02488
1746179163483,8.19304,8.19348,8.19092,8.1918,8.18817,8.18881
1746179163494,8.31505,8.31513,8.31299,8.3107,8.31123,8.31167
1746179163507,8.43662,8.43694,8.43467,8.42995,8.43232,8.4322
1746179163519,8.55788,8.55875,8.55648,8.5524,8.55245,8.55313
1746179163531,8.67989,8.6806,8.67828,8.67622,8.67487,8.6764
1746179163545,8.80151,8.80274,8.79974,8.7989,8.79634,8.79565
1746179163559,8.92343,8.92415,8.9216,8.92479,8.91858,8.91417
1746179163572,9.08568,9.08682,9.08325,9.08684,9.08145,9.07938
1746179163585,9.20729,9.20779,9.20484,9.20174,9.20276,9.20006
1746179163600,9.36953,9.37022,9.36711,9.37157,9.3648,9.36446
1746179163612,9.49119,9.49167,9.48883,9.49551,9.48729,9.48952
1746179163625,9.61281,9.61356,9.61042,9.61636,9.60843,9.61114
1746179163637,9.73038,9.73192,9.73023,9.73114,9.72867,9.73103
1746179163649,9.83004,9.82907,9.83651,9.84833,9.84497,9.84582
1746179163661,9.89324,9.88445,9.90775,9.94308,9.93788,9.93903
1746179163673,9.91832,9.90309,9.93038,9.982,9.97693,9.97592
1746179163687,9.8957,9.88409,9.90928,9.97707,9.95083,9.94642
1746179163701,9.80698,9.81167,9.82182,9.88449,9.83698,9.83422
1746179163714,9.70122,9.71769,9.72142,9.77886,9.72191,9.71621
1746179163728,9.54253,9.55903,9.56116,9.6175,9.56022,9.55575
1746179163740,9.42057,9.43581,9.43477,9.49265,9.43832,9.43469
1746179163752,9.2993,9.30718,9.31131,9.36665,9.31595,9.31459
1746179163764,9.17914,9.16969,9.17934,9.24465,9.1932,9.19236
1746179163776,9.06099,9.04171,9.03983,9.12426,9.06957,9.06877
1746179163788,8.9388,8.91749,8.91501,8.98819,8.94553,8.94576
1746179163801,8.8153,8.80326,8.80825,8.8575,8.82275,8.82275
1746179163813,8.69162,8.69051,8.6959,8.73001,8.69933,8.69582
1746179163826,8.56904,8.57351,8.57195,8.60264,8.57633,8.57097
1746179163838,8.44878,8.45735,8.45485,8.47527,8.45378,8.44823
1746179163850,8.32607,8.33846,8.34202,8.34457,8.3314,8.32667
1746179163862,8.20731,8.21649,8.21891,8.21617,8.20938,8.20614
1746179163874,8.08512,8.09091,8.08969,8.08811,8.08659,8.08649
1746179163886,7.96184,7.96212,7.96605,7.97012,7.96393,7.96411
1746179163898,7.83869,7.82704,7.83417,7.84492,7.84167,7.84149
1746179163911,7.71782,7.7015,7.69928,7.72087,7.71964,7.7219
1746179163924,7.5948,7.58149,7.581,7.60014,7.59651,7.60054
1746179163937,7.47476,7.46557,7.47158,7.47791,7.47534,7.47722
1746179163949,7.31213,7.30956,7.31315,7.31884,7.31394,7.31364
1746179163961,7.1917,7.19268,7.19203,7.19559,7.19104,7.18828
1746179163975,7.06767,7.07355,7.07694,7.07108,7.07056,7.06795
1746179163989,6.94539,6.95254,6.9557,6.94542,6.94874,6.94814
1746179164003,6.78337,6.78747,6.78746,6.77925,6.78444,6.78877
1746179164015,6.66175,6.66048,6.66452,6.66527,6.66433,6.66623
1746179164028,6.54075,6.53049,6.53543,6.53652,6.54188,6.54323
1746179164039,6.4201,6.40503,6.40403,6.41132,6.41883,6.42233
1746179164052,6.29616,6.28306,6.28501,6.29082,6.29785,6.30155
1746179164064,6.17454,6.16646,6.17057,6.17123,6.17693,6.17935
1746179164076,6.05205,6.04934,6.05199,6.05301,6.05505,6.05599
1746179164091,5.89121,5.89152,5.89277,5.89142,5.89394,5.89305
1746179164106,5.7696,5.77223,5.77467,5.77126,5.77225,5.77107
1746179164119,5.64807,5.65114,5.65408,5.64754,5.64944,5.65023
1746179164131,5.48552,5.48659,5.4885,5.49133,5.48786,5.48955
1746179164144,5.36268,5.35956,5.36447,5.37186,5.36642,5.36935
1746179164155,5.24036,5.23262,5.23629,5.24494,5.24298,5.24568
1746179164168,5.11967,5.10808,5.10938,5.12009,5.12068,5.1248
1746179164180,4.99739,4.98647,4.99019,4.99535,4.99919,5.00295
1746179164193,4.87718,4.86903,4.87287,4.87461,4.877,4.87731
1746179164206,4.7546,4.75115,4.75412,4.75101,4.75599,4.75451
1746179164218,4.63312,4.6317,4.63444,4.62341,4.63423,4.63053
1746179164232,4.47,4.47196,4.47479,4.46045,4.47102,4.46798
1746179164244,4.34864,4.35002,4.35368,4.33445,4.34898,4.34705
1746179164258,4.22747,4.22757,4.23083,4.21749,4.22805,4.22759
1746179164269,4.10576,4.10135,4.10658,4.09801,4.10588,4.10389
1746179164281,3.98393,3.97621,3.98032,3.97465,3.98363,3.9836
1746179164295,3.86187,3.85175,3.8559,3.85426,3.86186,3.86331
1746179164309,3.73938,3.73122,3.73574,3.73615,3.74085,3.74038
1746179164321,3.57727,3.5726,3.57657,3.58028,3.57989,3.57679
1746179164333,3.45609,3.45376,3.45729,3.45852,3.45848,3.45624
1746179164347,3.33461,3.33355,3.33745,3.33527,3.33657,3.33375
1746179164362,3.17263,3.1728,3.1764,3.1723,3.17462,3.17434
1746179164375,3.05075,3.05039,3.0542,3.04997,3.05298,3.05427
1746179164389,2.92835,2.92585,2.93021,2.93209,2.93106,2.93439
1746179164402,2.76628,2.75961,2.76389,2.76981,2.76863,2.77115
1746179164415,2.64453,2.63656,2.6413,2.64462,2.64684,2.65026
1746179164430,2.52322,2.51615,2.52053,2.52113,2.52445,2.52976
1746179164443,2.36063,2.35653,2.36027,2.36584,2.36439,2.36752
1746179164459,2.19865,2.19642,2.20141,2.20184,2.20204,2.20373
1746179164473,2.03624,2.03516,2.03936,2.03957,2.03902,2.03981
1746179164486,1.91466,1.9129,1.91768,1.91872,1.91748,1.91912
1746179164498,1.79274,1.78937,1.794,1.79489,1.79553,1.79808
1746179164511,1.67161,1.66567,1.66997,1.67999,1.67323,1.6794
1746179164523,1.54916,1.54294,1.54672,1.5564,1.55162,1.55655
1746179164535,1.42759,1.42117,1.42482,1.43028,1.43016,1.43403
1746179164547,1.30566,1.30104,1.30423,1.30577,1.30789,1.31293
1746179164559,1.18414,1.18059,1.18395,1.18549,1.18759,1.19125
1746179164572,1.06261,1.0603,1.06371,1.06567,1.06579,1.06573
1746179164586,0.941082,0.93885,0.942208,0.938301,0.942719,0.942227
1746179164600,0.778884,0.77602,0.779724,0.772133,0.780479,0.78002
1746179164612,0.656829,0.652925,0.656564,0.651398,0.658881,0.659176
1746179164625,0.534862,0.53007,0.533578,0.527458,0.535592,0.538714
1746179164638,0.413203,0.407777,0.41129,0.408325,0.414309,0.417601
1746179164654,0.251005,0.246511,0.249372,0.245132,0.252218,0.255105
1746179164666,0.129741,0.125781,0.128479,0.121994,0.130446,0.136062
1746179164678,0.00768603,0.00497195,0.00728066,0.000572098,0.00959476,0.0138125
1746179164692,-0.113622,-0.116158,-0.114049,-0.111122,-0.111348,-0.110038
1746179164704,-0.27661,-0.27943,-0.276358,-0.273056,-0.274476,-0.276491
1746179164717,-0.397787,-0.402204,-0.398996,-0.399513,-0.396422,-0.401515
1746179164730,-0.520061,-0.524818,-0.521763,-0.519676,-0.518111,-0.52113
1746179164746,-0.641193,-0.64695,-0.644008,-0.642929,-0.641019,-0.64162
1746179164757,-0.803874,-0.808578,-0.805359,-0.803833,-0.803143,-0.802655
1746179164769,-0.925007,-0.929868,-0.926688,-0.926056,-0.923654,-0.924647
1746179164781,-1.04759,-1.05068,-1.04723,-1.04805,-1.04554,-1.04669
1746179164793,-1.16855,-1.17221,-1.16882,-1.17291,-1.16664,-1.16535
1746179164805,-1.29082,-1.2937,-1.29059,-1.29456,-1.28851,-1.28762
1746179164817,-1.41204,-1.41647,-1.41279,-1.41071,-1.4107,-1.41242
1746179164829,-1.53409,-1.53853,-1.5353,-1.53374,-1.53213,-1.53716
1746179164843,-1.65567,-1.66098,-1.65758,-1.65997,-1.65393,-1.65935
1746179164858,-1.81843,-1.82325,-1.82002,-1.82053,-1.81709,-1.82089
1746179164870,-1.94009,-1.94462,-1.94153,-1.94035,-1.93802,-1.93811
1746179164882,-2.06167,-2.06575,-2.06277,-2.05868,-2.05958,-2.05658
1746179164894,-2.18324,-2.18684,-2.18375,-2.18044,-2.18158,-2.1773
1746179164906,-2.30477,-2.30829,-2.30534,-2.30461,-2.30204,-2.29835
1746179164918,-2.42682,-2.43034,-2.42711,-2.42935,-2.42412,-2.42087
1746179164930,-2.54839,-2.55244,-2.54948,-2.55386,-2.54672,-2.54326
1746179164942,-2.67005,-2.67469,-2.67138,-2.66956,-2.66763,-2.66815
1746179164954,-2.79162,-2.79654,-2.79345,-2.79579,-2.79002,-2.79189
1746179164967,-2.91376,-2.91815,-2.91473,-2.92351,-2.91226,-2.91461
1746179164979,-3.0352,-3.0398,-3.03619,-3.04516,-3.03465,-3.03677
1746179164996,-3.15704,-3.16106,-3.15752,-3.16761,-3.15637,-3.15688
1746179165008,-3.31937,-3.32312,-3.31966,-3.32611,-3.31812,-3.31538
1746179165020,-3.44138,-3.44465,-3.44195,-3.44788,-3.43913,-3.4366
1746179165032,-3.5626,-3.56675,-3.56367,-3.56689,-3.56094,-3.55709
1746179165044,-3.68466,-3.68836,-3.68556,-3.6874,-3.68252,-3.67317
1746179165056,-3.80605,-3.81065,-3.80733,-3.80756,-3.8052,-3.79678
1746179165068,-3.92802,-3.9321,-3.92944,-3.92017,-3.92661,-3.9224
1746179165081,-4.04955,-4.0542,-4.0506,-4.04068,-4.04799,-4.04812
1746179165094,-4.21223,-4.21626,-4.21282,-4.20845,-4.21174,-4.21415
1746179165110,-4.33371,-4.33796,-4.33406,-4.33136,-4.33363,-4.33562
1746179165122,-4.496,-4.50018,-4.49629,-4.48997,-4.49559,-4.49459
1746179165134,-4.57707,-4.58142,-4.57781,-4.57043,-4.57579,-4.5753
1746179165146,-4.69886,-4.70327,-4.69984,-4.69528,-4.69702,-4.69752
1746179165158,-4.82057,-4.82508,-4.82152,-4.81819,-4.81805,-4.81668
1746179165170,-4.94236,-4.94661,-4.94311,-4.94385,-4.9408,-4.93933
1746179165182,-5.06397,-5.06831,-5.06483,-5.06756,-5.06228,-5.0565
1746179165195,-5.18568,-5.18992,-5.18651,-5.18314,-5.1833,-5.18319
1746179165207,-5.34783,-5.35203,-5.34869,-5.35,-5.34725,-5.3529
1746179165219,-5.4694,-5.47368,-5.47062,-5.47417,-5.46877,-5.47398
1746179165231,-5.59111,-5.59553,-5.59248,-5.59547,-5.58974,-5.59554
1746179165244,-5.71294,-5.71734,-5.71481,-5.71358,-5.71175,-5.71672
1746179165256,-5.8346,-5.83919,-5.83653,-5.83088,-5.8323,-5.83376
1746179165268,-5.95613,-5.96097,-5.95817,-5.9547,-5.95405,-5.9562
1746179165280,-6.07792,-6.0825,-6.07984,-6.07796,-6.07623,-6.07583
1746179165292,-6.19962,-6.20423,-6.20139,-6.20213,-6.19801,-6.19679
1746179165306,-6.32168,-6.32564,-6.32281,-6.32675,-6.31989,-6.31671
1746179165319,-6.44307,-6.44765,-6.44457,-6.44543,-6.44147,-6.44219
1746179165335,-6.60523,-6.60992,-6.60653,-6.61331,-6.6045,-6.60824
1746179165347,-6.72719,-6.73213,-6.72738,-6.74034,-6.72622,-6.73193
1746179165359,-6.8489,-6.85395,-6.84945,-6.86153,-6.84812,-6.85257
1746179165371,-6.97056,-6.97572,-6.97109,-6.97906,-6.96836,-6.96972
1746179165383,-7.09244,-7.09745,-7.09294,-7.10026,-7.08966,-7.08981
1746179165395,-7.21418,-7.21914,-7.21466,-7.22157,-7.21156,-7.21208
1746179165407,-7.3358,-7.34059,-7.33647,-7.3407,-7.33337,-7.33109
1746179165420,-7.45741,-7.46232,-7.4578,-7.45892,-7.45539,-7.45115
1746179165434,-7.57929,-7.58385,-7.57935,-7.57919,-7.57708,-7.57065
1746179165449,-7.74167,-7.74616,-7.74279,-7.73117,-7.73896,-7.73715
1746179165461,-7.904,-7.90863,-7.90506,-7.89734,-7.90074,-7.90574
1746179165473,-8.02544,-8.03049,-8.02682,-8.02013,-8.02288,-8.02782
1746179165485,-8.14732,-8.15242,-8.14841,-8.1435,-8.14387,-8.14761
1746179165497,-8.26867,-8.27427,-8.27005,-8.26286,-8.2653,-8.26643
1746179165510,-8.39068,-8.39568,-8.39177,-8.38532,-8.38742,-8.38774
1746179165522,-8.51207,-8.51737,-8.51379,-8.51612,-8.51035,-8.51108
1746179165535,-8.63435,-8.63886,-8.6353,-8.63834,-8.63225,-8.63027
1746179165547,-8.75535,-8.76035,-8.75706,-8.76263,-8.75391,-8.74781
1746179165559,-8.87767,-8.88221,-8.87857,-8.88599,-8.87623,-8.87076
1746179165571,-8.99893,-9.00406,-9.00033,-9.00318,-8.99797,-8.99763
1746179165583,-9.12112,-9.12567,-9.12232,-9.12701,-9.11932,-9.12399
1746179165595,-9.24256,-9.24752,-9.2443,-9.25003,-9.24142,-9.24606
1746179165607,-9.36448,-9.36937,-9.36602,-9.37203,-9.36271,-9.3703
1746179165619,-9.48588,-9.49115,-9.48783,-9.48715,-9.48357,-9.48865
1746179165631,-9.60754,-9.61195,-9.60907,-9.60503,-9.60589,-9.60748
1746179165644,-9.72529,-9.72406,-9.72722,-9.73023,-9.72695,-9.72763
1746179165657,-9.8303,-9.81524,-9.82653,-9.84638,-9.84191,-9.8427
1746179165672,-9.92644,-9.8903,-9.90125,-9.96037,-9.95632,-9.95652
1746179165684,-9.9502,-9.91019,-9.91834,-9.98966,-9.98584,-9.9826
1746179165696,-9.91836,-9.88497,-9.90091,-9.98554,-9.95987,-9.95882
1746179165710,-9.84866,-9.83088,-9.84741,-9.94034,-9.88388,-9.8948
1746179165724,-9.71237,-9.7134,-9.72696,-9.79786,-9.73603,-9.74923
1746179165736,-9.59396,-9.59692,-9.59978,-9.67941,-9.61499,-9.62752
1746179165748,-9.47178,-9.4727,-9.47279,-9.55616,-9.49282,-9.50253
1746179165761,-9.3506,-9.34832,-9.35163,-9.43199,-9.37017,-9.37588
1746179165773,-9.22986,-9.22535,-9.22651,-9.29867,-9.24627,-9.25132
1746179165785,-9.10856,-9.10418,-9.1037,-9.17095,-9.12317,-9.12816
1746179165797,-8.98685,-8.98533,-8.98778,-9.04781,-9.0014,-9.01024
1746179165809,-8.86427,-8.86757,-8.86928,-8.92582,-8.87852,-8.88994
1746179165821,-8.74288,-8.74852,-8.75026,-8.79261,-8.75469,-8.76879
1746179165836,-8.58072,-8.58598,-8.58887,-8.62507,-8.59115,-8.603
1746179165850,-8.45928,-8.46208,-8.46344,-8.49815,-8.46765,-8.47743
1746179165862,-8.33723,-8.33662,-8.33849,-8.37467,-8.34472,-8.35105
1746179165875,-8.21504,-8.2132,-8.21394,-8.24913,-8.22318,-8.22365
1746179165887,-8.09198,-8.08955,-8.09008,-8.11775,-8.09935,-8.09446
1746179165899,-7.96996,-7.96846,-7.96884,-7.98569,-7.97627,-7.97024
1746179165911,-7.84853,-7.84733,-7.84938,-7.85717,-7.8549,-7.85053
1746179165923,-7.7277,-7.7286,-7.72954,-7.73827,-7.73264,-7.73343
1746179165936,-7.60609,-7.60795,-7.61021,-7.61192,-7.61011,-7.61786
1746179165949,-7.44345,-7.44592,-7.44882,-7.44026,-7.44753,-7.45686
1746179165963,-7.32078,-7.32307,-7.32531,-7.31918,-7.32472,-7.33327
1746179165975,-7.19872,-7.19869,-7.20132,-7.19788,-7.20208,-7.20676
1746179165988,-7.07724,-7.07536,-7.07764,-7.07634,-7.08109,-7.08281
1746179166000,-6.95606,-6.9523,-6.95448,-6.95961,-6.95885,-6.95609
1746179166012,-6.83449,-6.83105,-6.8328,-6.83578,-6.83643,-6.82808
1746179166024,-6.71213,-6.71016,-6.71252,-6.71288,-6.71581,-6.70637
1746179166036,-6.58972,-6.59055,-6.59249,-6.59111,-6.5938,-6.5874
1746179166050,-6.46793,-6.46966,-6.47147,-6.47369,-6.47225,-6.46985
1746179166065,-6.30613,-6.30731,-6.3089,-6.30741,-6.30987,-6.31356
1746179166077,-6.18504,-6.18422,-6.18574,-6.18221,-6.18741,-6.19433
1746179166089,-6.0629,-6.06141,-6.06223,-6.05999,-6.06518,-6.07285
1746179166102,-5.94111,-5.93863,-5.93933,-5.94086,-5.94416,-5.94738
1746179166116,-5.77764,-5.77628,-5.77759,-5.7795,-5.78107,-5.78259
1746179166131,-5.65646,-5.65491,-5.65713,-5.65636,-5.65937,-5.65809
1746179166143,-5.49431,-5.49336,-5.496,-5.49156,-5.49802,-5.49028
1746179166155,-5.37348,-5.37235,-5.37476,-5.37037,-5.37672,-5.37069
1746179166168,-5.25094,-5.2509,-5.25338,-5.25913,-5.25575,-5.25371
1746179166179,-5.12884,-5.12881,-5.13131,-5.14263,-5.13479,-5.14061
1746179166192,-5.00666,-5.00648,-5.00889,-5.01606,-5.01217,-5.02349
1746179166206,-4.88522,-4.88414,-4.88556,-4.89189,-4.88953,-4.90109
1746179166218,-4.76378,-4.76225,-4.76336,-4.77161,-4.76856,-4.77821
1746179166230,-4.64247,-4.6406,-4.64199,-4.64916,-4.64598,-4.65118
1746179166242,-4.52094,-4.51907,-4.52074,-4.52419,-4.52354,-4.52536
1746179166254,-4.39884,-4.3981,-4.40007,-4.40002,-4.40262,-4.40033
1746179166266,-4.27683,-4.27681,-4.27883,-4.27162,-4.28054,-4.27414
1746179166281,-4.15487,-4.15532,-4.1575,-4.14768,-4.15884,-4.15148
1746179166294,-3.99355,-3.99257,-3.9954,-3.98758,-3.99697,-3.99198
1746179166308,-3.87176,-3.87019,-3.87286,-3.86833,-3.87528,-3.87741
1746179166322,-3.70921,-3.70785,-3.70919,-3.69896,-3.71228,-3.72054
1746179166336,-3.54648,-3.5455,-3.54688,-3.53748,-3.55144,-3.55812
1746179166348,-3.4243,-3.42425,-3.42577,-3.42236,-3.42992,-3.43208
1746179166362,-3.30351,-3.30263,-3.3044,-3.30357,-3.30813,-3.30711
1746179166375,-3.18181,-3.1815,-3.18303,-3.18043,-3.18762,-3.1807
1746179166387,-3.06063,-3.05937,-3.06122,-3.06004,-3.06591,-3.0552
1746179166400,-2.93858,-2.93768,-2.93932,-2.9385,-2.94379,-2.93331
1746179166414,-2.77594,-2.77493,-2.77688,-2.77805,-2.7819,-2.77329
1746179166429,-2.65358,-2.65316,-2.65472,-2.65995,-2.6603,-2.65543
1746179166444,-2.49239,-2.49105,-2.49233,-2.49081,-2.49645,-2.49503
1746179166457,-2.32998,-2.32914,-2.33167,-2.32636,-2.3344,-2.33425
1746179166470,-2.20805,-2.20769,-2.2103,-2.20573,-2.21155,-2.21316
1746179166482,-2.08613,-2.08616,-2.08862,-2.08408,-2.09008,-2.09021
1746179166494,-1.96412,-1.96435,-1.96647,-1.96301,-1.96912,-1.96468
1746179166508,-1.84246,-1.84225,-1.84453,-1.84055,-1.84707,-1.83891
1746179166522,-1.7212,-1.71996,-1.72233,-1.72005,-1.72496,-1.71382
1746179166534,-1.55913,-1.55753,-1.55923,-1.5612,-1.56291,-1.55417
1746179166546,-1.4376,-1.43584,-1.43768,-1.44699,-1.44126,-1.43672
1746179166560,-1.31537,-1.31475,-1.31648,-1.32648,-1.31895,-1.32077
1746179166574,-1.15322,-1.15268,-1.15509,-1.15997,-1.15688,-1.16213
1746179166588,-1.03134,-1.03115,-1.03354,-1.03489,-1.03437,-1.03864
1746179166600,-0.910118,-0.909259,-0.911822,-0.915299,-0.913056,-0.915363
1746179166612,-0.788063,-0.787367,-0.789446,-0.792046,-0.791807,-0.79333
1746179166625,-0.666623,-0.665194,-0.667855,-0.662384,-0.669496,-0.668978
1746179166639,-0.503591,-0.502925,-0.504499,-0.49839,-0.506749,-0.502497
1746179166651,-0.382063,-0.381153,-0.382908,-0.372734,-0.38526,-0.380484
1746179166663,-0.259965,-0.259662,-0.26123,-0.253372,-0.263231,-0.261734
1746179166675,-0.139228,-0.138051,-0.13977,-0.135613,-0.141384,-0.141151
1746179166687,-0.0170411,-0.0168002,-0.0181797,-0.0125886,-0.0203506,-0.026228
1746179166699,0.104267,0.104972,0.10328,0.112953,0.102325,0.095748
1746179166711,0.226673,0.226583,0.225176,0.230942,0.22379,0.216401
1746179166724,0.348332,0.348595,0.34729,0.344009,0.343572,0.339983
1746179166736,0.470387,0.470488,0.468706,0.461769,0.46502,0.46636
1746179166749,0.591695,0.591979,0.590384,0.584221,0.586875,0.589782
1746179166761,0.713311,0.713911,0.711932,0.708733,0.70795,0.714657
1746179166773,0.834882,0.835603,0.833871,0.830498,0.829887,0.837964
1746179166785,0.956937,0.957615,0.95568,0.952377,0.952231,0.95786
1746179166797,1.07877,1.07903,1.07753,1.07151,1.07351,1.07648
1746179166809,1.20048,1.20116,1.19934,1.19534,1.1954,1.19523
1746179166821,1.32196,1.32241,1.32106,1.32236,1.31832,1.3164
1746179166833,1.44353,1.44454,1.44252,1.44802,1.44007,1.43829
1746179166845,1.56519,1.56587,1.56433,1.56498,1.5604,1.55995
1746179166857,1.68685,1.68788,1.68605,1.68217,1.68174,1.68163
1746179166869,1.80899,1.80942,1.80716,1.8108,1.80451,1.80729
1746179166881,1.93083,1.93143,1.92884,1.93268,1.92559,1.93217
1746179166895,2.05262,2.05276,2.05013,2.05433,2.04832,2.05687
1746179166908,2.17397,2.17477,2.17176,2.17426,2.17065,2.17717
1746179166921,2.33626,2.337,2.33377,2.32956,2.33171,2.33542
1746179166933,2.4577,2.45873,2.45605,2.44961,2.45399,2.45482
1746179166948,2.57988,2.58018,2.57778,2.57801,2.57654,2.5755
1746179166962,2.7419,2.74257,2.74044,2.74178,2.73761,2.73851
1746179166974,2.86383,2.8641,2.8622,2.86079,2.85935,2.86022
1746179166986,2.98492,2.98588,2.98405,2.98508,2.98193,2.98559
1746179166998,3.10701,3.10749,3.10551,3.11462,3.10344,3.10816
1746179167010,3.22881,3.22922,3.22745,3.24074,3.22609,3.23214
1746179167022,3.35073,3.35131,3.34926,3.36205,3.34859,3.35459
1746179167035,3.47256,3.47312,3.47076,3.48392,3.46881,3.47442
1746179167049,3.59414,3.59526,3.59231,3.60237,3.59131,3.59386
1746179167062,3.75611,3.7572,3.75423,3.76534,3.75391,3.75374
1746179167076,3.87769,3.87878,3.87608,3.88836,3.87421,3.87279
1746179167088,3.99956,4.00043,3.99789,4.00864,3.99571,3.99319
1746179167100,4.12131,4.12208,4.1197,4.1209,4.11756,4.11614
1746179167112,4.24293,4.24369,4.24173,4.23843,4.23793,4.2376
1746179167125,4.36463,4.36538,4.36314,4.36523,4.36056,4.36273
1746179167141,4.52692,4.52793,4.52624,4.52557,4.52351,4.52665
1746179167153,4.64836,4.64954,4.64783,4.6455,4.64366,4.64773
1746179167165,4.7705,4.77143,4.76964,4.76658,4.76621,4.76919
1746179167177,4.89207,4.89325,4.89062,4.888,4.88819,4.88913
1746179167189,5.01421,5.01482,5.01256,5.01034,5.00851,5.00704
1746179167201,5.13548,5.13655,5.1338,5.13611,5.1304,5.12764
1746179167216,5.25749,5.25796,5.25556,5.25822,5.2529,5.24912
1746179167232,5.41938,5.41995,5.41722,5.41454,5.41343,5.4114
1746179167244,5.58149,5.58242,5.58027,5.57911,5.57701,5.5782
1746179167256,5.7035,5.70423,5.70251,5.70511,5.69979,5.70212
1746179167268,5.82507,5.82584,5.82411,5.8239,5.81965,5.82475
1746179167280,5.94699,5.94785,5.94578,5.94246,5.94196,5.9446
1746179167292,6.06848,6.06967,6.06781,6.06308,6.06481,6.06644
1746179167304,6.19022,6.1918,6.18918,6.18496,6.18496,6.18624
1746179167317,6.31193,6.31317,6.31064,6.30764,6.30663,6.30621
1746179167331,6.43376,6.43514,6.43223,6.43353,6.42927,6.42856
1746179167346,6.59627,6.59673,6.59398,6.59592,6.59117,6.59267
1746179167360,6.75873,6.75904,6.75651,6.75591,6.75415,6.75459
1746179167372,6.87999,6.88065,6.87879,6.88637,6.87719,6.87959
1746179167384,6.96107,6.96237,6.95888,6.96751,6.9571,6.96232
1746179167396,7.08282,7.08346,7.08117,7.09087,7.07916,7.08476
1746179167408,7.20478,7.20607,7.20232,7.20772,7.20193,7.20601
1746179167420,7.32662,7.32724,7.32452,7.33005,7.32252,7.32443
1746179167432,7.44837,7.44961,7.44585,7.44919,7.44367,7.44547
1746179167444,7.56989,7.57094,7.56771,7.57427,7.56631,7.56579
1746179167456,7.69155,7.69284,7.68925,7.69512,7.68765,7.68501
1746179167471,7.85406,7.85434,7.85183,7.85305,7.84929,7.84704
1746179167486,8.01586,8.01669,8.01348,8.00823,8.01213,8.01042
1746179167498,8.13827,8.13838,8.1352,8.13469,8.13315,8.13286
1746179167510,8.25953,8.26032,8.25658,8.25691,8.25552,8.25665
1746179167522,8.38194,8.38205,8.37856,8.37708,8.37741,8.37687
1746179167534,8.50259,8.50386,8.50063,8.49701,8.49862,8.4991
1746179167548,8.62495,8.62583,8.62218,8.61832,8.61939,8.61944
1746179167563,8.78697,8.78818,8.78523,8.7846,8.78204,8.78135
1746179167576,8.90903,8.90987,8.90708,8.90923,8.90412,8.90049
1746179167588,9.0306,9.03168,9.02893,9.03339,9.0255,9.02201
1746179167600,9.15261,9.15293,9.15026,9.14978,9.14738,9.14617
1746179167613,9.274,9.27475,9.27168,9.27063,9.26932,9.26706
1746179167625,9.39584,9.39612,9.3934,9.39869,9.39111,9.39196
1746179167637,9.51732,9.51793,9.51495,9.5224,9.51392,9.51629
1746179167649,9.63867,9.63942,9.63649,9.6405,9.6346,9.63755
1746179167663,9.75432,9.7557,9.75529,9.7562,9.75417,9.75616
1746179167679,9.88766,9.87996,9.902,9.93404,9.929,9.92981
1746179167693,9.91766,9.90273,9.93038,9.98268,9.97671,9.97747
1746179167705,9.90163,9.88762,9.91333,9.98119,9.9573,9.95371
1746179167717,9.84422,9.84199,9.85888,9.9305,9.88443,9.88202
1746179167731,9.75247,9.7644,9.76876,9.83059,9.77549,9.77169
1746179167746,9.59704,9.61372,9.61818,9.67369,9.61597,9.61015
1746179167759,9.43484,9.45093,9.44938,9.50775,9.45255,9.44898
1746179167772,9.31362,9.32246,9.3263,9.38141,9.33055,9.32918
1746179167785,9.19341,9.18641,9.19652,9.25827,9.20778,9.20652
1746179167800,9.03525,9.01396,9.01119,9.09439,9.04239,9.04122
1746179167814,8.91197,8.89355,8.89051,8.96049,8.91951,8.91901
1746179167826,8.78868,8.77972,8.78488,8.83049,8.79611,8.79484
