timestamp,j1,j2,j3,j4,j5,j6
1745999688508,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999688514,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999688565,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999688567,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999688574,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999688580,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999688583,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999688590,-10,-10,-10,-10,-10,-10
1745999688595,-10,-10,-10,-10,-10,-10
1745999688600,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999688608,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999688613,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999688688,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999688712,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999688737,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999688761,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999688764,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999688772,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999688793,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999688795,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999688804,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745999688809,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999688834,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999688838,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999688864,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999688869,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999688874,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999688882,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745999688903,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745999688906,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999688911,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999688936,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999688938,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999688947,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999688952,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999688957,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999688966,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999688969,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999688975,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999688982,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999688984,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999689011,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999689018,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999689043,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999689046,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999689054,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999689059,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999689064,10,10,10,10,10,10
1745999689088,10,10,10,10,10,10
1745999689091,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999689098,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999689107,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999689178,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999689226,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999689229,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999689234,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999689258,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999689260,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999689269,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999689274,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999689276,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999689285,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999689329,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999689332,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999689338,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999689345,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999689348,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999689354,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745999689377,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745999689379,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999689407,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999689411,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999689417,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999689425,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999689447,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999689449,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745999689455,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999689462,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999689465,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999689473,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999689479,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999689483,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999689534,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999689539,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999689544,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999689551,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999689554,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999689562,-10,-10,-10,-10,-10,-10
1745999689568,-10,-10,-10,-10,-10,-10
1745999689572,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999689579,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999689586,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999689658,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999689684,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999689709,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999689734,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999689737,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999689741,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999689764,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999689767,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999689775,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745999689780,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999689805,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999689808,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999689834,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999689838,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999689844,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999689852,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745999689855,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745999689882,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999689888,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999689892,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999689899,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999689903,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999689909,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999689934,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999689937,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999689943,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999689949,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999689953,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999689960,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999689982,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999689986,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999690012,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999690015,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999690022,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999690028,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999690031,10,10,10,10,10,10
1745999690059,10,10,10,10,10,10
1745999690063,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999690069,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999690079,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999690149,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999690198,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999690201,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999690205,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999690230,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999690233,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999690237,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999690244,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999690267,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999690269,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999690297,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999690303,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999690307,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999690314,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999690318,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999690324,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745999690348,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745999690350,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999690378,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999690384,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999690387,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999690390,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999690415,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999690421,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745999690429,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999690431,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999690438,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999690444,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999690448,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999690455,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999690501,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999690507,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999690513,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999690515,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999690522,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999690527,-10,-10,-10,-10,-10,-10
1745999690531,-10,-10,-10,-10,-10,-10
1745999690539,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999690543,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999690552,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999690623,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999690646,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999690673,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999690698,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999690723,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999690727,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999690735,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999690740,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999690745,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745999690752,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999690774,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999690776,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999690801,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999690805,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999690814,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999690836,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745999690838,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745999690845,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999690852,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999690874,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999690876,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999690881,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999690888,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999690890,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999690918,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999690924,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999690928,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999690937,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999690939,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999690944,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999690951,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999690974,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999690998,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999691000,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999691006,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999691013,10,10,10,10,10,10
1745999691035,10,10,10,10,10,10
1745999691037,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999691043,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999691051,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999691123,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999691148,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999691173,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999691179,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999691187,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999691209,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999691211,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999691216,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999691239,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999691241,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999691269,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999691274,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999691277,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999691286,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999691288,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999691294,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745999691318,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745999691321,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999691349,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999691354,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999691357,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999691366,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999691386,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999691389,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745999691394,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999691401,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999691403,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999691410,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999691415,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999691418,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999691470,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999691475,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999691481,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999691489,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999691491,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999691498,-10,-10,-10,-10,-10,-10
1745999691503,-10,-10,-10,-10,-10,-10
1745999691506,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999691515,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999691522,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999691595,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999691620,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999691646,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999691671,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999691674,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999691679,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999691704,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999691706,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999691712,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745999691717,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999691741,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999691743,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999691773,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999691777,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999691781,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999691808,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745999691810,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745999691816,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999691823,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999691826,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999691836,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999691855,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999691859,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999691867,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999691888,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999691890,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999691896,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999691903,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999691906,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999691913,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999691918,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999691942,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999691967,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999691969,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999691975,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999691981,10,10,10,10,10,10
1745999692005,10,10,10,10,10,10
1745999692007,9.48718,9.48718,9.48718,9.48718,9.48718,9.48718
1745999692015,8.97436,8.97436,8.97436,8.97436,8.97436,8.97436
1745999692022,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
1745999692095,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999692120,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999692145,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999692147,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999692153,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999692176,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999692179,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999692187,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999692192,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999692197,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999692223,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999692227,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999692233,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999692258,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999692261,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999692268,0.25641,0.25641,0.25641,0.25641,0.25641,0.25641
1745999692273,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411,-0.256411
1745999692297,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999692299,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999692328,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999692334,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999692338,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999692346,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999692367,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615,-3.84615
1745999692370,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999692374,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999692384,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999692386,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999692394,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999692400,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999692423,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999692448,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999692451,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999692455,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999692462,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999692465,-10,-10,-10,-10,-10,-10
1745999692473,-10,-10,-10,-10,-10,-10
1745999692478,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718,-9.48718
1745999692482,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436,-8.97436
1745999692493,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154,-8.46154
1745999692586,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872,-7.94872
1745999692612,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359,-7.4359
1745999692615,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308,-6.92308
1745999692642,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026,-6.41026
1745999692664,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744,-5.89744
1745999692667,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462,-5.38462
1745999692672,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718,-4.8718
1745999692679,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898,-4.35898
1745999692682,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616,-3.84616
1745999692688,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1745999692712,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051,-2.82051
1745999692736,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769,-2.30769
1745999692738,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487,-1.79487
1745999692744,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205,-1.28205
1745999692751,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232,-0.769232
1745999692776,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412,-0.256412
1745999692778,0.256409,0.256409,0.256409,0.256409,0.256409,0.256409
1745999692787,0.76923,0.76923,0.76923,0.76923,0.76923,0.76923
1745999692792,1.28205,1.28205,1.28205,1.28205,1.28205,1.28205
1745999692797,1.79487,1.79487,1.79487,1.79487,1.79487,1.79487
1745999692802,2.30769,2.30769,2.30769,2.30769,2.30769,2.30769
1745999692804,2.82051,2.82051,2.82051,2.82051,2.82051,2.82051
1745999692829,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1745999692836,3.84615,3.84615,3.84615,3.84615,3.84615,3.84615
1745999692860,4.35897,4.35897,4.35897,4.35897,4.35897,4.35897
1745999692862,4.87179,4.87179,4.87179,4.87179,4.87179,4.87179
1745999692868,5.38461,5.38461,5.38461,5.38461,5.38461,5.38461
1745999692875,5.89744,5.89744,5.89744,5.89744,5.89744,5.89744
1745999692879,6.41026,6.41026,6.41026,6.41026,6.41026,6.41026
1745999692886,6.92308,6.92308,6.92308,6.92308,6.92308,6.92308
1745999692889,7.4359,7.4359,7.4359,7.4359,7.4359,7.4359
1745999692914,7.94872,7.94872,7.94872,7.94872,7.94872,7.94872
1745999692918,8.46154,8.46154,8.46154,8.46154,8.46154,8.46154
