timestamp,j1,j2,j3,j4,j5,j6
1745826451699,10.012,10.0226,10.0133,10.0319,10.015,10.0214
1745826451747,10.0098,10.0164,10.0129,10.0317,10.0115,10.0192
1745826452018,10.0012,10.0022,10.0057,10.0279,10.0023,10.011
1745826452186,9.95389,9.95369,9.96355,9.99172,9.97438,9.9661
1745826452234,9.52141,9.50317,9.53613,9.61636,9.6081,9.59699
1745826452259,8.9096,8.87816,8.9178,9.0097,8.99844,8.99205
1745826452331,4.92765,4.83435,4.88521,4.95918,4.97581,4.97064
1745826452379,0.646244,0.505491,0.553327,0.545998,0.57694,0.568096
1745826452404,-1.66757,-1.74518,-1.70462,-1.85211,-1.8148,-1.81781
1745826452453,-5.60411,-5.59216,-5.56693,-5.74276,-5.7126,-5.71747
1745826452524,-9.05972,-9.00951,-9.00312,-9.14349,-9.12019,-9.13253
1745826452573,-9.87093,-9.84347,-9.83978,-9.9202,-9.90246,-9.90504
1745826452622,-10.0126,-10.0159,-10.011,-10.0307,-10.0223,-10.0227
1745826452670,-10.0139,-10.0249,-10.0186,-10.0309,-10.0165,-10.0179
1745826452742,-10.0093,-10.0184,-10.0157,-10.0307,-10.0114,-10.0151
1745826452792,-10.0068,-10.0128,-10.0131,-10.0304,-10.0085,-10.0133
1745826453039,-10.0008,-10.0026,-10.0044,-10.0263,-10.0024,-10.0088
1745826453206,-9.98099,-9.96652,-9.97593,-10.0032,-9.98596,-9.9854
1745826453231,-9.91015,-9.89239,-9.8989,-9.92603,-9.9188,-9.91373
1745826453303,-8.45529,-8.40975,-8.42093,-8.5421,-8.5397,-8.53305
1745826453326,-7.34709,-7.31838,-7.32147,-7.45102,-7.45382,-7.44701
1745826453399,-2.04612,-2.10288,-2.08875,-2.20127,-2.22522,-2.22453
1745826453448,2.58234,2.44422,2.48387,2.56794,2.54264,2.54772
1745826453496,6.38101,6.29709,6.31409,6.44428,6.42109,6.43657
1745826453544,8.79114,8.7618,8.77237,8.89824,8.8728,8.88321
1745826453593,9.80904,9.81195,9.80735,9.88792,9.87889,9.88193
1745826453665,10.0145,10.0274,10.0149,10.0323,10.0223,10.0272
1745826453713,10.0134,10.0245,10.0138,10.0321,10.018,10.0242
1745826453763,10.0112,10.022,10.0135,10.0319,10.0139,10.0209
1745826454009,10.0021,10.0039,10.0076,10.0288,10.0032,10.0123
1745826454178,9.97734,9.97651,9.98483,10.0108,9.98791,9.98372
1745826454226,9.66999,9.65366,9.68659,9.7657,9.74153,9.73091
1745826454274,8.33314,8.30226,8.33915,8.43235,8.42414,8.41785
1745826454323,5.58808,5.50872,5.55655,5.63255,5.64544,5.6413
1745826454371,1.50515,1.35625,1.41946,1.44562,1.46942,1.46797
1745826454396,-0.818105,-0.910863,-0.884399,-0.972977,-0.950739,-0.954554
1745826454469,-6.57238,-6.54537,-6.52435,-6.69537,-6.66664,-6.67338
1745826454518,-8.78671,-8.73834,-8.72907,-8.8765,-8.84887,-8.86564
1745826454590,-9.95126,-9.93633,-9.94293,-9.98772,-9.97522,-9.97595
1745826454638,-10.0166,-10.0247,-10.02,-10.0309,-10.0199,-10.0203
1745826454686,-10.0128,-10.0227,-10.0166,-10.0307,-10.0151,-10.0166
1745826454735,-10.0098,-10.0187,-10.0156,-10.0307,-10.0118,-10.0153
1745826454983,-10.0017,-10.0041,-10.0058,-10.0278,-10.0031,-10.0096
1745826455150,-9.99175,-9.98557,-9.99163,-10.0162,-9.99128,-9.99339
1745826455175,-9.93905,-9.92118,-9.92798,-9.96918,-9.94959,-9.94694
1745826455247,-8.72711,-8.67707,-8.69032,-8.81859,-8.80613,-8.79894
1745826455270,-7.71813,-7.68277,-7.68729,-7.81792,-7.81749,-7.81244
1745826455342,-2.71876,-2.76446,-2.75378,-2.87144,-2.89044,-2.90196
1745826455391,1.90131,1.75821,1.81266,1.87305,1.83954,1.83862
1745826455440,5.88998,5.79737,5.81805,5.95219,5.92415,5.91779
1745826455489,8.51866,8.48225,8.49322,8.62026,8.59372,8.60557
1745826455561,9.92943,9.93894,9.93125,9.97581,9.97071,9.97653
1745826455609,10.0155,10.0274,10.0153,10.0319,10.0224,10.0274
1745826455658,10.0137,10.0256,10.014,10.0317,10.0184,10.0244
1745826455706,10.0116,10.0224,10.0132,10.0319,10.0144,10.0212
1745826455755,10.0092,10.0154,10.0127,10.0314,10.011,10.0189
1745826456003,10.0013,10.0021,10.006,10.0281,10.0024,10.011
1745826456171,9.99245,9.99319,9.99686,10.0154,9.99414,9.99991
1745826456220,9.73732,9.72266,9.75141,9.81422,9.79646,9.78393
1745826456269,8.53346,8.50238,8.54113,8.62724,8.62607,8.61357
1745826456318,5.93074,5.85896,5.90432,5.98,5.99377,5.98307
1745826456390,-0.344995,-0.454409,-0.4279,-0.486374,-0.462955,-0.467319
1745826456415,-2.61827,-2.67449,-2.62203,-2.78492,-2.75765,-2.7636
1745826456464,-6.27543,-6.25246,-6.22938,-6.40205,-6.37265,-6.38047
1745826456513,-8.61862,-8.57335,-8.56214,-8.71227,-8.68398,-8.69858
1745826456584,-9.93132,-9.91512,-9.91869,-9.97055,-9.95646,-9.95706
1745826456632,-10.0164,-10.0233,-10.0189,-10.0307,-10.021,-10.0201
1745826456681,-10.0131,-10.0232,-10.0176,-10.0309,-10.0156,-10.0168
1745826456730,-10.0102,-10.019,-10.0156,-10.0307,-10.0122,-10.0151
1745826456978,-10.0016,-10.0042,-10.0061,-10.0278,-10.0032,-10.0092
1745826457145,-9.99632,-9.99359,-9.99686,-10.0209,-9.99573,-10.0033
1745826457170,-9.95372,-9.93397,-9.94311,-9.98749,-9.96465,-9.96404
1745826457266,-7.9491,-7.91032,-7.91678,-8.05458,-8.04482,-8.04385
1745826457290,-6.68196,-6.66233,-6.66774,-6.79676,-6.79745,-6.7982
1745826457338,-3.15151,-3.19297,-3.17919,-3.29441,-3.31629,-3.32251
1745826457387,1.44094,1.29129,1.35515,1.38245,1.35763,1.35552
1745826457435,5.54618,5.44593,5.4681,5.60772,5.57404,5.57002
1745826457507,9.16539,9.14311,9.15471,9.27315,9.25371,9.24314
1745826457556,9.90461,9.915,9.904,9.95647,9.94973,9.95542
1745826457604,10.0134,10.0258,10.0141,10.0321,10.0236,10.0288
1745826457652,10.0138,10.0263,10.0145,10.0321,10.0188,10.0253
1745826457701,10.0119,10.0227,10.0134,10.0319,10.0147,10.0214
1745826457750,10.0095,10.016,10.0128,10.0314,10.0112,10.0194
1745826458019,10.0013,10.0021,10.0055,10.0279,10.0021,10.0108
1745826458188,9.94998,9.95012,9.95941,9.9876,9.9713,9.96175
1745826458236,9.49541,9.47711,9.5098,9.59095,9.58331,9.57158
1745826458262,8.86326,8.83188,8.87168,8.96358,8.95237,8.94282
1745826458334,4.82167,4.72548,4.77901,4.84932,4.86787,4.85936
1745826458382,0.515625,0.378226,0.42075,0.405579,0.438657,0.430275
1745826458406,-1.79656,-1.87197,-1.82944,-1.98051,-1.94419,-1.94639
1745826458455,-5.69608,-5.68346,-5.65887,-5.83202,-5.80432,-5.80896
1745826458527,-9.09832,-9.04768,-9.04183,-9.18171,-9.15798,-9.1699
1745826458576,-9.88068,-9.85526,-9.85256,-9.92889,-9.91078,-9.91335
1745826458625,-10.0134,-10.0174,-10.0126,-10.0307,-10.0223,-10.0224
1745826458674,-10.0137,-10.0246,-10.0186,-10.0307,-10.0163,-10.0178
1745826458722,-10.0109,-10.0191,-10.0159,-10.0309,-10.0127,-10.0158
1745826458796,-10.0069,-10.0128,-10.013,-10.0302,-10.0085,-10.0132
1745826459042,-10.0009,-10.0025,-10.0044,-10.0265,-10.0024,-10.0088
1745826459210,-9.9784,-9.96263,-9.97245,-10.0012,-9.98475,-9.98321
1745826459236,-9.87984,-9.85698,-9.86476,-9.89788,-9.89268,-9.8864
1745826459309,-8.2359,-8.19179,-8.20173,-8.32764,-8.32486,-8.32088
1745826459332,-7.05594,-7.03001,-7.03513,-7.15931,-7.16545,-7.1646
1745826459381,-3.70824,-3.73663,-3.72471,-3.84396,-3.8633,-3.86818
1745826459430,0.817051,0.670407,0.737043,0.732651,0.701722,0.695276
1745826459479,5.06481,4.95439,4.98256,5.11116,5.08036,5.08925
1745826459551,8.97205,8.94648,8.95708,9.08684,9.05743,9.05976
1745826459600,9.85872,9.86632,9.85722,9.92306,9.9154,9.92063
1745826459649,10.0085,10.0221,10.01,10.0321,10.0236,10.0296
1745826459697,10.0136,10.0275,10.015,10.0321,10.0192,10.0253
1745826459747,10.0124,10.0229,10.0139,10.0321,10.015,10.0218
1745826460016,10.0021,10.0036,10.0069,10.0286,10.0032,10.0123
1745826460184,9.9636,9.96288,9.97293,10.0051,9.98125,9.97589
1745826460232,9.58417,9.56669,9.60044,9.68651,9.66666,9.65754
1745826460280,8.09672,8.06208,8.09902,8.18745,8.1864,8.18223
1745826460329,5.19429,5.10648,5.15634,5.23315,5.24683,5.24682
1745826460377,0.98957,0.841336,0.895909,0.907974,0.931831,0.925916
1745826460402,-1.33263,-1.41575,-1.38157,-1.51211,-1.47829,-1.48141
1745826460475,-6.88122,-6.85342,-6.83646,-7.00493,-6.97501,-6.97984
1745826460524,-8.95642,-8.90747,-8.89971,-9.03969,-9.01766,-9.03173
1745826460572,-9.84268,-9.80923,-9.80508,-9.89536,-9.87896,-9.8823
1745826460643,-10.0154,-10.0243,-10.0187,-10.0309,-10.0195,-10.0198
1745826460691,-10.0125,-10.0216,-10.0159,-10.0309,-10.0147,-10.0168
1745826460740,-10.0097,-10.0184,-10.0157,-10.0307,-10.0114,-10.0151
1745826460790,-10.007,-10.0129,-10.0133,-10.0307,-10.0088,-10.0134
1745826461036,-10.0009,-10.0027,-10.0045,-10.0266,-10.0024,-10.0085
1745826461204,-9.98683,-9.97619,-9.98383,-10.0066,-9.98926,-9.9882
1745826461229,-9.9253,-9.90838,-9.9146,-9.94297,-9.93423,-9.9297
1745826461302,-8.5903,-8.54179,-8.55478,-8.67748,-8.67158,-8.6647
1745826461325,-7.52984,-7.49793,-7.50096,-7.62875,-7.63269,-7.6243
1745826461397,-2.37548,-2.42461,-2.41468,-2.52903,-2.55023,-2.554
1745826461446,2.25549,2.11419,2.16239,2.23892,2.20685,2.20383
1745826461494,6.14832,6.05816,6.07928,6.20819,6.18432,6.1911
1745826461543,8.66329,8.6304,8.6421,8.7648,8.74226,8.7527
1745826461615,9.94353,9.95221,9.94821,9.98955,9.98404,9.98956
1745826461663,10.0153,10.0271,10.0152,10.0321,10.0223,10.027
1745826461711,10.0134,10.0251,10.014,10.0321,10.0182,10.0243
1745826461761,10.0116,10.0221,10.0136,10.0321,10.0141,10.0205
1745826462007,10.0022,10.0039,10.0074,10.0288,10.0032,10.0123
1745826462175,9.98459,9.98445,9.99102,10.0152,9.99054,9.98948
1745826462224,9.71953,9.70462,9.73489,9.80736,9.78269,9.77149
1745826462272,8.47834,8.44756,8.48663,8.57792,8.57102,8.56208
1745826462320,5.83759,5.76201,5.80872,5.88684,5.89752,5.88852
1745826462369,1.83859,1.69278,1.75821,1.78871,1.81478,1.81167
1745826462418,-2.73944,-2.79526,-2.74126,-2.906,-2.87881,-2.88486
1745826462467,-6.36103,-6.33626,-6.31287,-6.4856,-6.45606,-6.46379
1745826462515,-8.6672,-8.62102,-8.61019,-8.76045,-8.73146,-8.74772
1745826462587,-9.93746,-9.92182,-9.92628,-9.9757,-9.96181,-9.96246
1745826462635,-10.0166,-10.0234,-10.0192,-10.0309,-10.0204,-10.0202
1745826462684,-10.0131,-10.023,-10.0174,-10.0309,-10.0153,-10.0167
1745826462733,-10.0102,-10.0187,-10.0155,-10.0309,-10.0121,-10.0151
1745826462981,-10.0015,-10.0042,-10.006,-10.0278,-10.0031,-10.0092
1745826463148,-9.99496,-9.99179,-9.99603,-10.0188,-9.99512,-10.0017
1745826463173,-9.94967,-9.93064,-9.93905,-9.98257,-9.96105,-9.95927
1745826463269,-7.88537,-7.8466,-7.85348,-7.98946,-7.98244,-7.98062
1745826463292,-6.59996,-6.58109,-6.58687,-6.71459,-6.7166,-6.71671
1745826463341,-3.03055,-3.07308,-3.061,-3.17837,-3.19895,-3.20787
1745826463389,1.57007,1.42333,1.48381,1.52149,1.49296,1.49342
1745826463437,5.64355,5.54485,5.56732,5.70591,5.67371,5.66514
1745826463486,8.37447,8.33469,8.34691,8.47332,8.44827,8.45887
1745826463559,9.91208,9.9223,9.91211,9.96243,9.9558,9.96173
1745826463608,10.014,10.0264,10.0146,10.0321,10.0233,10.0283
1745826463656,10.0136,10.0259,10.0144,10.0319,10.0187,10.0249
1745826463704,10.0117,10.0225,10.0135,10.0319,10.0144,10.0212
1745826463753,10.0093,10.0159,10.013,10.0314,10.0112,10.019
1745826464001,10.0015,10.0022,10.0058,10.0281,10.0026,10.0116
1745826464168,9.99641,9.99664,9.99839,10.0204,9.99809,10.0061
1745826464216,9.822,9.81344,9.83255,9.87511,9.85938,9.84513
1745826464264,8.81565,8.78389,8.82416,8.91495,8.90539,8.89427
1745826464337,4.71314,4.61498,4.67146,4.73854,4.7584,4.74878
1745826464385,0.380833,0.247152,0.288827,0.267334,0.299603,0.292666
1745826464409,-1.92477,-1.99995,-1.95352,-2.1064,-2.07133,-2.07324
1745826464457,-5.78756,-5.77416,-5.7503,-5.92094,-5.89455,-5.8992
1745826464530,-9.13579,-9.08429,-9.0799,-9.21947,-9.19456,-9.20663
1745826464579,-9.88999,-9.86652,-9.86489,-9.93679,-9.91859,-9.92098
1745826464628,-10.0139,-10.0183,-10.0138,-10.0309,-10.0224,-10.0219
1745826464676,-10.0136,-10.024,-10.0185,-10.0307,-10.0162,-10.0171
1745826464725,-10.0106,-10.019,-10.0158,-10.0305,-10.0124,-10.015
1745826464773,-10.008,-10.0148,-10.014,-10.0302,-10.0095,-10.0131
1745826465044,-10.0009,-10.0026,-10.0044,-10.0265,-10.0024,-10.0085
1745826465211,-9.97568,-9.95907,-9.96922,-10.0004,-9.9831,-9.9826
1745826465236,-9.89565,-9.87599,-9.88338,-9.91322,-9.90606,-9.90154
1745826465309,-8.34465,-8.30009,-8.31129,-8.43372,-8.43213,-8.42828
1745826465332,-7.20022,-7.17271,-7.17769,-7.30614,-7.30891,-7.30617
1745826465381,-3.92472,-3.95179,-3.94069,-4.06174,-4.0799,-4.08776
1745826465429,0.559282,0.42125,0.483268,0.466347,0.432844,0.429256
1745826465501,6.55696,6.47544,6.49279,6.62613,6.59933,6.61036
1745826465550,8.88553,8.85871,8.86867,8.99815,8.96914,8.97762
1745826465599,9.83557,9.8409,9.83385,9.90658,9.89835,9.90275
1745826465648,10.0054,10.0193,10.0073,10.0321,10.0237,10.0302
1745826465696,10.0137,10.0279,10.0148,10.0323,10.0197,10.0257
1745826465770,10.011,10.0209,10.0134,10.0319,10.0134,10.0206
1745826466017,10.0019,10.0036,10.0072,10.0283,10.003,10.0122
1745826466184,9.97036,9.96953,9.97912,10.0082,9.98493,9.97962
1745826466232,9.62774,9.61059,9.6446,9.72828,9.70544,9.69582
1745826466280,8.21522,8.18201,8.21891,8.31139,8.30511,8.3009
1745826466328,5.39096,5.30543,5.35514,5.42942,5.44443,5.44318
1745826466376,1.24216,1.09282,1.15413,1.17462,1.19616,1.19492
1745826466401,-1.08215,-1.16864,-1.13826,-1.25004,-1.22093,-1.22322
1745826466473,-6.73093,-6.70427,-6.68544,-6.85524,-6.8257,-6.83059
1745826466522,-8.87468,-8.82635,-8.81784,-8.96095,-8.93619,-8.95109
1745826466594,-9.96008,-9.94507,-9.95366,-9.99619,-9.98452,-9.98436
1745826466642,-10.0156,-10.0245,-10.0189,-10.0307,-10.0193,-10.0197
1745826466690,-10.0126,-10.0219,-10.0163,-10.0307,-10.0148,-10.0168
1745826466740,-10.0097,-10.0185,-10.0157,-10.0305,-10.0115,-10.0148
1745826466986,-10.0014,-10.0041,-10.0059,-10.0274,-10.003,-10.0095
1745826467154,-9.9885,-9.97915,-9.98683,-10.0142,-9.9904,-9.99161
1745826467178,-9.92947,-9.91239,-9.91895,-9.95739,-9.93912,-9.93618
1745826467251,-8.62842,-8.5792,-8.59314,-8.7212,-8.70958,-8.70404
1745826467274,-7.58237,-7.54949,-7.55332,-7.68368,-7.68417,-7.67788
1745826467347,-2.4696,-2.51711,-2.50872,-2.62493,-2.64409,-2.65185
1745826467396,2.16119,2.01755,2.06648,2.1397,2.10705,2.1026
1745826467444,6.0788,5.98719,6.00874,6.13873,6.11374,6.11619
