timestamp,j1,j2,j3,j4,j5,j6
1746000004147,0.566037,0.566037,0.566037,0.566036,0.566037,0.566036
1746000004149,0.691824,0.691824,0.691823,0.691823,0.691824,0.691823
1746000004176,0.81761,0.81761,0.817609,0.817609,0.81761,0.817609
1746000004182,0.943396,0.943396,0.943396,0.943395,0.943396,0.943395
1746000004205,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746000004208,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746000004216,1.32075,1.32075,1.32075,1.32075,1.32075,1.32075
1746000004236,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746000004240,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746000004268,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746000004271,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746000004277,1.94969,1.94969,1.94969,1.94968,1.94969,1.94968
1746000004300,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746000004302,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746000004331,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746000004336,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746000004361,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746000004363,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746000004390,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746000004395,2.95597,2.95597,2.95597,2.95597,2.95597,2.95597
1746000004400,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746000004425,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746000004428,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746000004455,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746000004460,3.58491,3.58491,3.5849,3.5849,3.58491,3.5849
1746000004462,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746000004491,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746000004495,3.96226,3.96226,3.96226,3.96226,3.96226,3.96226
1746000004501,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746000004525,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746000004528,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746000004555,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746000004560,4.5912,4.5912,4.5912,4.59119,4.5912,4.59119
1746000004562,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746000004590,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746000004595,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746000004600,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746000004626,5.22013,5.22013,5.22013,5.22012,5.22013,5.22012
1746000004628,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746000004656,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746000004661,5.59748,5.59748,5.59748,5.59748,5.59748,5.59748
1746000004663,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746000004691,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746000004696,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746000004701,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746000004725,6.22641,6.22641,6.22641,6.22641,6.22641,6.22641
1746000004728,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746000004736,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746000004758,6.60377,6.60377,6.60377,6.60377,6.60377,6.60377
1746000004760,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746000004788,6.85535,6.85535,6.85535,6.85534,6.85535,6.85534
1746000004793,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746000004799,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746000004823,7.23271,7.23271,7.23271,7.2327,7.23271,7.2327
1746000004826,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746000004854,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746000004859,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746000004861,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746000004889,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746000004894,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746000004899,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746000004922,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746000004924,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746000004953,8.49057,8.49057,8.49057,8.49056,8.49057,8.49056
1746000004957,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746000004959,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746000004987,8.86792,8.86792,8.86792,8.86792,8.86792,8.86792
1746000004991,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746000004997,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746000005022,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746000005025,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746000005052,9.49686,9.49686,9.49686,9.49685,9.49686,9.49685
1746000005057,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746000005059,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746000005087,9.87421,9.87421,9.87422,9.87421,9.87421,9.87421
1746000005092,10,10,10,10,10,10
1746000005097,10,10,10,10,10,10
1746000005122,9.87422,9.87422,9.87422,9.87421,9.87422,9.87421
1746000005124,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746000005133,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746000005157,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746000005159,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746000005187,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746000005192,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746000005197,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746000005222,8.86793,8.86793,8.86793,8.86792,8.86793,8.86792
1746000005225,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746000005252,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746000005258,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746000005260,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746000005288,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746000005310,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746000005316,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746000005340,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746000005343,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746000005349,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746000005372,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746000005374,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746000005402,7.23271,7.23271,7.23271,7.2327,7.23271,7.2327
1746000005406,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746000005412,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746000005420,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746000005442,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746000005444,6.60377,6.60377,6.60377,6.60377,6.60377,6.60377
1746000005449,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746000005474,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746000005477,6.22642,6.22642,6.22642,6.22641,6.22642,6.22641
1746000005505,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746000005510,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746000005533,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746000005535,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746000005565,5.59749,5.59749,5.59749,5.59748,5.59749,5.59748
1746000005570,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746000005574,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746000005601,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
1746000005604,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746000005610,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746000005631,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746000005634,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746000005663,4.5912,4.5912,4.5912,4.59119,4.5912,4.59119
1746000005668,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746000005671,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746000005698,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746000005701,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746000005706,3.96227,3.96227,3.96227,3.96226,3.96227,3.96226
1746000005729,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746000005732,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746000005762,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746000005766,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746000005771,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746000005798,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746000005801,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746000005806,2.95598,2.95598,2.95598,2.95597,2.95598,2.95597
1746000005829,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746000005832,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746000005862,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746000005866,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746000005870,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746000005898,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746000005901,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746000005906,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746000005929,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746000005931,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746000005961,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746000005966,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746000005969,1.32076,1.32076,1.32076,1.32075,1.32076,1.32075
1746000005997,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746000005999,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746000006005,0.943397,0.943397,0.943397,0.943396,0.943397,0.943396
1746000006029,0.817611,0.817611,0.817611,0.81761,0.817611,0.81761
1746000006031,0.691824,0.691824,0.691824,0.691823,0.691824,0.691823
1746000006061,0.566038,0.566038,0.566038,0.566037,0.566038,0.566037
1746000006065,0.440252,0.440252,0.440252,0.440251,0.440252,0.440251
1746000006069,0.314466,0.314466,0.314466,0.314465,0.314466,0.314465
1746000006098,0.18868,0.18868,0.18868,0.188679,0.18868,0.188679
1746000006100,0.0628939,0.0628939,0.0628939,0.0628929,0.0628939,0.0628929
1746000006105,-0.0628929,-0.0628929,-0.0628929,-0.0628939,-0.0628929,-0.0628939
1746000006114,-0.188679,-0.188679,-0.188679,-0.18868,-0.188679,-0.18868
1746000006116,-0.314465,-0.314465,-0.314465,-0.314466,-0.314465,-0.314466
1746000006146,-0.440251,-0.440251,-0.440251,-0.440252,-0.440251,-0.440252
1746000006151,-0.566037,-0.566037,-0.566037,-0.566038,-0.566037,-0.566038
1746000006154,-0.691824,-0.691824,-0.691824,-0.691825,-0.691824,-0.691825
1746000006182,-0.81761,-0.81761,-0.81761,-0.817611,-0.81761,-0.817611
1746000006184,-0.943396,-0.943396,-0.943396,-0.943397,-0.943396,-0.943397
1746000006209,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746000006215,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746000006223,-1.32075,-1.32075,-1.32075,-1.32076,-1.32075,-1.32076
1746000006244,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746000006247,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746000006271,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746000006275,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746000006301,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746000006304,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746000006309,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746000006332,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704
1746000006334,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746000006364,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746000006384,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746000006388,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746000006414,-2.95597,-2.95597,-2.95597,-2.95598,-2.95597,-2.95598
1746000006417,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746000006422,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746000006445,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746000006447,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746000006477,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746000006481,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746000006485,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746000006511,-3.96226,-3.96226,-3.96226,-3.96227,-3.96226,-3.96227
1746000006514,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746000006519,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746000006542,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746000006545,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746000006574,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912
1746000006578,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746000006582,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746000006610,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746000006612,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746000006618,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746000006642,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746000006644,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746000006674,-5.59748,-5.59748,-5.59748,-5.59749,-5.59748,-5.59749
1746000006678,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746000006682,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746000006709,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746000006712,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746000006717,-6.22641,-6.22641,-6.22641,-6.22642,-6.22641,-6.22642
1746000006740,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746000006743,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746000006772,-6.60377,-6.60377,-6.60377,-6.60378,-6.60377,-6.60378
1746000006777,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746000006780,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746000006807,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746000006809,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746000006834,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271
1746000006840,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746000006846,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746000006869,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746000006872,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746000006896,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746000006900,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746000006926,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746000006929,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899
1746000006931,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746000006957,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746000006959,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746000006989,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746000006993,-8.86792,-8.86792,-8.86792,-8.86793,-8.86792,-8.86793
1746000006997,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746000007023,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746000007026,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528
1746000007033,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746000007054,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746000007057,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746000007086,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746000007090,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421
1746000007094,-10,-10,-10,-10,-10,-10
1746000007120,-10,-10,-10,-10,-10,-10
1746000007123,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422
1746000007130,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746000007138,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746000007162,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746000007187,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746000007189,-9.24528,-9.24528,-9.24528,-9.24529,-9.24528,-9.24529
1746000007214,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746000007218,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746000007244,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793
1746000007247,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746000007271,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746000007277,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746000007284,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746000007287,-8.23899,-8.23899,-8.23899,-8.239,-8.23899,-8.239
1746000007315,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746000007321,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746000007344,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746000007346,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746000007374,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746000007381,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746000007384,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746000007394,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271
1746000007397,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746000007421,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746000007424,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746000007452,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746000007455,-6.60377,-6.60377,-6.60377,-6.60378,-6.60377,-6.60378
1746000007462,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746000007484,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746000007486,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642
1746000007514,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746000007537,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746000007541,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746000007549,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746000007570,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749
1746000007573,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746000007598,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746000007601,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746000007610,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746000007631,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746000007633,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746000007658,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746000007662,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912
1746000007687,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746000007691,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746000007696,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746000007722,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746000007725,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227
1746000007731,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746000007755,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746000007758,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746000007785,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746000007789,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746000007795,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746000007820,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746000007822,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598
1746000007850,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746000007855,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746000007859,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746000007885,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746000007889,-2.32704,-2.32704,-2.32704,-2.32705,-2.32704,-2.32705
1746000007895,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746000007920,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746000007922,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746000007950,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746000007955,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746000007959,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746000007985,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746000007990,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076
1746000007995,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746000008020,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746000008022,-0.943397,-0.943397,-0.943397,-0.943398,-0.943397,-0.943398
1746000008051,-0.817611,-0.817611,-0.817611,-0.817612,-0.817611,-0.817612
1746000008056,-0.691824,-0.691824,-0.691824,-0.691825,-0.691824,-0.691825
1746000008060,-0.566038,-0.566038,-0.566038,-0.566039,-0.566038,-0.566039
1746000008086,-0.440252,-0.440252,-0.440252,-0.440253,-0.440252,-0.440253
1746000008090,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466
1746000008096,-0.18868,-0.18868,-0.18868,-0.188681,-0.18868,-0.188681
1746000008121,-0.0628939,-0.0628939,-0.0628939,-0.0628948,-0.0628939,-0.0628948
1746000008123,0.0628929,0.0628929,0.0628929,0.062892,0.0628929,0.062892
1746000008131,0.188679,0.188679,0.188679,0.188678,0.188679,0.188678
1746000008136,0.314465,0.314465,0.314465,0.314464,0.314465,0.314464
1746000008160,0.440251,0.440251,0.440251,0.44025,0.440251,0.44025
1746000008162,0.566037,0.566037,0.566037,0.566036,0.566037,0.566036
1746000008170,0.691824,0.691824,0.691824,0.691823,0.691824,0.691823
1746000008192,0.81761,0.81761,0.81761,0.817609,0.81761,0.817609
1746000008195,0.943396,0.943396,0.943396,0.943395,0.943396,0.943395
1746000008224,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746000008226,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746000008232,1.32075,1.32075,1.32075,1.32075,1.32075,1.32075
1746000008255,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746000008257,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746000008285,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746000008290,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746000008293,1.94969,1.94969,1.94969,1.94968,1.94969,1.94968
1746000008323,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746000008325,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746000008331,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746000008354,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746000008378,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746000008380,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746000008409,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746000008416,2.95597,2.95597,2.95597,2.95597,2.95597,2.95597
1746000008418,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746000008446,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746000008450,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746000008456,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746000008480,3.58491,3.58491,3.58491,3.5849,3.58491,3.5849
1746000008482,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746000008511,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746000008516,3.96226,3.96226,3.96226,3.96226,3.96226,3.96226
1746000008519,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746000008547,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746000008551,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746000008557,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746000008582,4.5912,4.5912,4.5912,4.59119,4.5912,4.59119
1746000008585,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746000008613,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746000008619,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746000008622,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746000008650,5.22013,5.22013,5.22013,5.22012,5.22013,5.22012
1746000008654,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746000008660,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746000008684,5.59748,5.59748,5.59748,5.59748,5.59748,5.59748
1746000008687,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746000008693,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
